Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
1990-09-28	0.0	9.868	0.1987	0.5799319304360248	0.7194875056910227	0.6286395792609321	0.7112368070743122
1990-09-29	0.243	11.785	0.1877	0.46429027331222983	0.6369136191432816	0.6286395792609321	0.7112368070743122
1990-09-30	13.346	14.408	0.1877	0.5082456741923902	1.00700727455268	0.6286395792609321	0.7112368070743122
1990-10-01	3.761	16.121	0.7127	1.786484497614672	1.878407721479948	0.6286395792609321	0.7112368070743122
1990-10-02	0.018	14.939	0.3755	1.190878014482092	1.2998583578437317	0.6286395792609321	0.7112368070743122
1990-10-03	0.626	15.105	0.2588	0.7931188779605104	0.7221704491292623	0.6286395792609321	0.7112368070743122
1990-10-04	14.794	11.194	0.9223	0.657457117064453	0.7629456042649962	0.6286395792609321	0.7112368070743122
1990-10-05	0.0	9.416	0.6197	3.229086522998473	2.881306216414573	0.6286395792609321	0.7112368070743122
1990-10-06	0.0	11.164	0.3317	1.463669946126841	1.1449427165403434	0.6286395792609321	0.7112368070743122
1990-10-07	13.205	12.333	0.4302	0.8803529445098741	1.3806265919254634	0.6286395792609321	0.7112368070743122
1990-10-08	0.066	8.209	0.8585	2.3532060037224314	2.4610517615132927	0.6286395792609321	0.7112368070743122
1990-10-09	0.0	6.977	0.4284	1.5733726705526345	1.5101924989695281	0.6286395792609321	0.7112368070743122
1990-10-10	0.031	7.444	0.3463	0.8161719525634139	1.085058731287147	0.6286395792609321	0.7112368070743122
1990-10-11	0.031	8.614	0.2771	0.6154448718482737	0.9154756946524646	0.6286395792609321	0.7112368070743122
1990-10-12	0.0	13.642	0.2607	0.6089001059381204	0.9145663712921607	0.6286395792609321	0.7112368070743122
1990-10-13	0.0	15.51	0.2461	0.5476909609392885	0.5028153090327104	0.6286395792609321	0.7112368070743122
1990-10-14	0.0	14.293	0.2169	0.48903873384203667	0.5099993774973042	0.6286395792609321	0.7112368070743122
1990-10-15	0.0	14.787	0.2333	0.4974283927544688	0.41810547074641113	0.6286395792609321	0.7112368070743122
1990-10-16	1.519	15.214	0.226	0.46477574425364826	0.43682991566207274	0.6286395792609321	0.7112368070743122
1990-10-17	0.175	14.366	0.2424	0.4351798257866249	0.3126006904583236	0.6286395792609321	0.7112368070743122
1990-10-18	0.162	13.439	0.226	0.6027254395124311	0.2515121623070222	0.6286395792609321	0.7112368070743122
1990-10-19	0.0	11.603	0.2224	0.450443560144331	0.30586955517259806	0.6286395792609321	0.7112368070743122
1990-10-20	0.005	11.779	0.2206	0.4637870224647312	0.20991950105458845	0.6286395792609321	0.7112368070743122
1990-10-21	0.0	10.609	0.206	0.41487585294987095	0.17189514430798525	0.6286395792609321	0.7112368070743122
1990-10-22	0.0	5.967	0.2169	0.430679299717891	0.34218194153055936	0.6286395792609321	0.7112368070743122
1990-10-23	0.0	3.802	0.2169	0.4625446099836661	0.3578368389660207	0.6286395792609321	0.7112368070743122
1990-10-24	0.0	7.649	0.2206	0.4348961957436618	0.43912025841692537	0.6286395792609321	0.7112368070743122
1990-10-25	0.194	8.929	0.2114	0.5159324200715177	0.27863530215061005	0.6286395792609321	0.7112368070743122
1990-10-26	0.666	8.652	0.2169	0.4914465777707687	0.2150159904985336	0.6286395792609321	0.7112368070743122
1990-10-27	0.737	7.777	0.2333	0.45534438627556567	0.27451153966553865	0.6286395792609321	0.7112368070743122
1990-10-28	12.317	7.937	0.2042	0.5568000173250115	0.3521229140134545	0.6286395792609321	0.7112368070743122
1990-10-29	27.458	7.55	0.9879	5.128514080357143	2.3049436498882776	0.6286395792609321	0.7112368070743122
1990-10-30	6.008	8.574	3.1407	6.929104119910282	5.352251733220818	0.6286395792609321	0.7112368070743122
1990-10-31	14.628	8.001	3.2974	5.422075765602453	3.2962378348207917	0.6286395792609321	0.7112368070743122
1990-11-01	4.122	7.69	2.2894	4.584797540068056	3.869229259826006	0.6286395792609321	0.7112368070743122
1990-11-02	1.451	5.513	1.3871	2.6684149509909965	2.5613495924833565	0.6286395792609321	0.7112368070743122
1990-11-03	3.285	4.508	1.1684	1.762688189476147	1.4985800129167874	0.6286395792609321	0.7112368070743122
1990-11-04	5.213	3.736	0.9898	1.525645188186497	1.2701458221851143	0.6286395792609321	0.7112368070743122
1990-11-05	2.848	2.724	1.4746	2.3463452091886094	1.863353377704529	0.6286395792609321	0.7112368070743122
1990-11-06	0.036	2.538	1.5056	1.4538160828341895	1.7025010203931639	0.6286395792609321	0.7112368070743122
1990-11-07	0.0	1.477	1.0335	1.3742554212306446	1.5060701546314608	0.6286395792609321	0.7112368070743122
1990-11-08	0.0	0.385	0.7565	1.3878767837772523	1.1656743347558591	0.6286395792609321	0.7112368070743122
1990-11-09	0.0	0.54	0.6033	0.9737148851772084	1.072251213810448	0.6286395792609321	0.7112368070743122
1990-11-10	5.046	3.648	0.5195	0.8279288974546486	0.8968069792315083	0.6286395792609321	0.7112368070743122
1990-11-11	13.982	7.701	1.5949	1.3971102035931557	2.5510075133657715	0.6286395792609321	0.7112368070743122
1990-11-12	0.016	7.498	4.6135	5.535505417595161	4.577616748438785	0.6286395792609321	0.7112368070743122
1990-11-13	1.396	6.337	2.0087	1.9042723174629166	2.6393924838643166	0.6286395792609321	0.7112368070743122
1990-11-14	9.592	7.997	2.2457	1.3270964434680663	2.316659618288071	0.6286395792609321	0.7112368070743122
1990-11-15	13.573	6.713	6.0699	3.281442690221815	4.656794125920022	0.6286395792609321	0.7112368070743122
1990-11-16	0.0	7.092	4.2197	4.897360159592696	5.376454231542585	0.6286395792609321	0.7112368070743122
1990-11-17	0.216	11.566	2.4516	2.3809470050764943	3.2879318710000804	0.6286395792609321	0.7112368070743122
1990-11-18	1.149	10.348	1.6241	1.1763325567497742	2.0006123763516825	0.6286395792609321	0.7112368070743122
1990-11-19	3.251	7.329	1.2541	1.177733299147426	1.5946328988366458	0.6286395792609321	0.7112368070743122
1990-11-20	9.487	9.583	1.1465	1.322530786071211	2.0953697660109665	0.6286395792609321	0.7112368070743122
1990-11-21	8.438	4.127	2.5009	3.0984901376539264	3.607438233768466	0.6286395792609321	0.7112368070743122
1990-11-22	15.292	2.497	4.8176	4.95070469084255	4.460445116808748	0.6286395792609321	0.7112368070743122
1990-11-23	0.175	0.954	6.1446	6.051982001812972	6.5234351228895555	0.6286395792609321	0.7112368070743122
1990-11-24	0.0	1.26	3.4232	2.8326180311004605	2.9880611246193642	0.6286395792609321	0.7112368070743122
1990-11-25	4.08	3.162	2.3386	1.8370863029441247	2.309931707503552	0.6286395792609321	0.7112368070743122
1990-11-26	0.0	2.909	1.9832	1.4832924977037758	2.282169887950595	0.6286395792609321	0.7112368070743122
1990-11-27	9.304	1.408	1.6624	1.4398141215711002	2.235428508400499	0.6286395792609321	0.7112368070743122
1990-11-28	0.0	2.315	3.3849	2.956664828991333	3.4837228690028725	0.6286395792609321	0.7112368070743122
1990-11-29	0.643	2.361	2.7342	2.1215932014529204	2.074990874406169	0.6286395792609321	0.7112368070743122
1990-11-30	1.794	1.01	1.9777	1.3473952910374374	1.792812109769462	0.6286395792609321	0.7112368070743122
1990-12-01	0.0	-2.149	1.502	1.151794018585919	1.2895371361554595	0.6286395792609321	0.7112368070743122
1990-12-02	0.016	-1.482	1.2468	1.0093953959839477	1.0342147116040221	0.6286395792609321	0.7112368070743122
1990-12-03	0.0	0.561	1.0955	0.8449082459647149	1.1026323778321638	0.6286395792609321	0.7112368070743122
1990-12-04	2.213	0.833	0.9497	0.7642442451851909	0.9831730623061312	0.6286395792609321	0.7112368070743122
1990-12-05	0.0	1.075	0.895	0.7547749529485877	0.95011786645457	0.6286395792609321	0.7112368070743122
1990-12-06	0.0	-1.98	0.7528	0.7607553643454367	0.8532947321962516	0.6286395792609321	0.7112368070743122
1990-12-07	0.0	-5.356	0.7255	0.7440503078590491	0.8569947028573185	0.6286395792609321	0.7112368070743122
1990-12-08	0.02	-4.872	0.6799	0.7459832538176259	0.7885261908952068	0.6286395792609321	0.7112368070743122
1990-12-09	0.089	-1.366	0.6161	0.7694501706679147	0.7373623473098005	0.6286395792609321	0.7112368070743122
1990-12-10	2.584	-1.243	0.5888	0.8879614833358728	0.6394202583557127	0.6286395792609321	0.7112368070743122
1990-12-11	0.046	-1.888	0.5049	0.8270701020409608	0.7171411868783719	0.6286395792609321	0.7112368070743122
1990-12-12	1.701	0.1	0.4849	0.8499748243673176	0.51894629911986	0.6286395792609321	0.7112368070743122
1990-12-13	4.353	0.059	0.5031	0.8989480482074436	0.833307722886141	0.6286395792609321	0.7112368070743122
1990-12-14	1.678	-0.588	0.4429	1.1431415064166253	0.7817523732868691	0.6286395792609321	0.7112368070743122
1990-12-15	2.022	-1.507	0.4502	1.7038247121745247	0.558261899374752	0.6286395792609321	0.7112368070743122
1990-12-16	0.0	-1.698	0.4174	1.5757311719530835	0.8307554683564956	0.6286395792609321	0.7112368070743122
1990-12-17	0.0	-1.607	0.4393	1.5358071412838092	1.1297970255024121	0.6286395792609321	0.7112368070743122
1990-12-18	0.1	-3.626	0.4502	1.1632059321479857	0.6540725222880517	0.6286395792609321	0.7112368070743122
1990-12-19	0.601	-0.908	0.4502	1.2116860826403688	0.6860827347341315	0.6286395792609321	0.7112368070743122
1990-12-20	0.169	-1.517	0.4411	1.0318408246911213	0.7202332832392978	0.6286395792609321	0.7112368070743122
1990-12-21	6.729	0.66	0.5851	1.001448626930371	0.8256376565805089	0.6286395792609321	0.7112368070743122
1990-12-22	0.827	2.75	1.6241	2.9171232897072406	1.948239677170685	0.6286395792609321	0.7112368070743122
1990-12-23	0.167	2.31	2.6704	1.7973749732430597	1.888431571368754	0.6286395792609321	0.7112368070743122
1990-12-24	0.0	0.311	2.5446	1.2062518565263736	1.8829425818582117	0.6286395792609321	0.7112368070743122
1990-12-25	1.511	-0.82	1.8519	1.2439294463130381	1.0227757263134618	0.6286395792609321	0.7112368070743122
1990-12-26	3.979	2.316	1.6697	1.1457107468308418	1.262314592045791	0.6286395792609321	0.7112368070743122
1990-12-27	3.424	4.287	2.3842	1.3199233778672848	2.2109212919887935	0.6286395792609321	0.7112368070743122
1990-12-28	0.156	2.114	2.5738	1.3407697445510414	2.4341159038176077	0.6286395792609321	0.7112368070743122
1990-12-29	0.899	6.652	1.8684	1.8493216081027293	2.068685126410307	0.6286395792609321	0.7112368070743122
1990-12-30	7.076	10.386	1.491	1.3984799248618234	1.5272348211317284	0.6286395792609321	0.7112368070743122
1990-12-31	11.104	6.903	3.4432	2.8745184790475027	3.0058643331899706	0.6286395792609321	0.7112368070743122
1991-01-01	1.268	4.284	5.3736	3.78836960934753	4.349480716530494	0.6286395792609321	0.7112368070743122
1991-01-02	5.176	3.441	3.0714	2.560177342120913	3.166456208490165	0.6286395792609321	0.7112368070743122
1991-01-03	0.0	8.369	2.8271	2.199671479808281	2.989120557132462	0.6286395792609321	0.7112368070743122
1991-01-04	4.41	5.292	2.4553	1.456284046886294	2.2177695210633006	0.6286395792609321	0.7112368070743122
1991-01-05	5.677	3.704	2.8928	1.562562701853639	1.7862296410897402	0.6286395792609321	0.7112368070743122
1991-01-06	1.841	5.035	2.4352	3.2797558623567022	2.661794548226438	0.6286395792609321	0.7112368070743122
1991-01-07	7.743	6.237	2.9803	1.8890532633321115	2.447451341165801	0.6286395792609321	0.7112368070743122
1991-01-08	0.0	5.482	3.2482	3.8529775219198816	3.8610563692148046	0.6286395792609321	0.7112368070743122
1991-01-09	0.031	6.36	2.2566	2.1290339959492757	2.2836010149080166	0.6286395792609321	0.7112368070743122
1991-01-10	0.0	10.482	1.6806	1.3996097420375069	1.8214308456154404	0.6286395792609321	0.7112368070743122
1991-01-11	6.42	10.125	1.4856	1.2601867597851235	1.2296138619074426	0.6286395792609321	0.7112368070743122
1991-01-12	7.374	4.101	1.759	2.0425308962019533	2.5484956784525723	0.6286395792609321	0.7112368070743122
1991-01-13	4.024	1.94	3.2117	3.0952361124933683	2.4686623021913947	0.6286395792609321	0.7112368070743122
1991-01-14	0.0	0.944	3.3065	2.2450594884895776	2.5095626962216997	0.6286395792609321	0.7112368070743122
1991-01-15	0.0	-1.078	2.2384	2.0122921300068786	1.8087692296538391	0.6286395792609321	0.7112368070743122
1991-01-16	0.0	-2.246	1.6587	1.372962484085385	1.238762182207173	0.6286395792609321	0.7112368070743122
1991-01-17	0.0	-2.255	1.3069	1.1931145745849923	1.1266206372669618	0.6286395792609321	0.7112368070743122
1991-01-18	0.0	-2.678	1.1064	0.9030166928102652	0.8491295078577852	0.6286395792609321	0.7112368070743122
1991-01-19	1.501	-2.522	0.9679	0.7272836615882319	0.9422864720755741	0.6286395792609321	0.7112368070743122
1991-01-20	0.077	1.127	0.8604	0.9214207800388469	0.7305772377046155	0.6286395792609321	0.7112368070743122
1991-01-21	2.084	0.597	0.833	0.8592475486007849	0.7132172282450998	0.6286395792609321	0.7112368070743122
1991-01-22	0.031	0.744	0.8184	0.8758795553901807	0.5502480813555705	0.6286395792609321	0.7112368070743122
1991-01-23	0.0	-1.425	0.7236	0.8269409754734355	0.5639776910694586	0.6286395792609321	0.7112368070743122
1991-01-24	0.0	-2.862	0.6471	0.8412861939951259	0.6340478412354125	0.6286395792609321	0.7112368070743122
1991-01-25	0.0	-3.227	0.6307	0.7992378976454365	0.45362984310763277	0.6286395792609321	0.7112368070743122
1991-01-26	0.0	-3.67	0.6015	0.7327720308947056	0.3600924453529526	0.6286395792609321	0.7112368070743122
1991-01-27	0.0	-3.597	0.5578	0.7020998567864823	0.3253893639322365	0.6286395792609321	0.7112368070743122
1991-01-28	0.0	-3.502	0.5414	0.6769860349555826	0.32719873728690074	0.6286395792609321	0.7112368070743122
1991-01-29	0.023	-4.046	0.494	0.6173674612831305	0.24858644998045176	0.6286395792609321	0.7112368070743122
1991-01-30	0.0	-5.726	0.4994	0.6371866358618143	0.2526877745944023	0.6286395792609321	0.7112368070743122
1991-01-31	0.0	-4.783	0.4739	0.6691476606473394	0.32594910309773417	0.6286395792609321	0.7112368070743122
1991-02-01	0.0	-4.961	0.4484	0.702341978179527	0.29214339262762	0.6286395792609321	0.7112368070743122
1991-02-02	0.0	-4.796	0.4119	0.680438032566355	0.3334179211373667	0.6286395792609321	0.7112368070743122
1991-02-03	0.0	-3.421	0.3937	0.667520940190397	0.2923468091388264	0.6286395792609321	0.7112368070743122
1991-02-04	0.0	-2.172	0.4065	0.6801580940876077	0.4448802560092726	0.6286395792609321	0.7112368070743122
1991-02-05	1.028	-6.204	0.3791	0.6877750900575144	0.24899659053691914	0.6286395792609321	0.7112368070743122
1991-02-06	0.036	-9.662	0.3883	0.7826920891670501	0.24133375489140385	0.6286395792609321	0.7112368070743122
1991-02-07	0.0	-8.061	0.3791	0.720753145010607	0.1272548898302741	0.6286395792609321	0.7112368070743122
1991-02-08	0.714	-4.913	0.381	0.6780116252153119	0.2953387534132166	0.6286395792609321	0.7112368070743122
1991-02-09	1.334	-2.45	0.3554	0.7865850724455348	0.1005028998224462	0.6286395792609321	0.7112368070743122
1991-02-10	1.885	0.177	0.4028	0.8859469722035703	0.4584968268035836	0.6286395792609321	0.7112368070743122
1991-02-11	0.02	-4.931	0.3536	0.85268245807376	-0.14917716604112807	0.6286395792609321	0.7112368070743122
1991-02-12	0.486	-4.229	0.3281	0.9764208307458391	-0.031384795970329726	0.6286395792609321	0.7112368070743122
1991-02-13	0.0	-4.634	0.3208	0.9837658047976294	0.3130046004757847	0.6286395792609321	0.7112368070743122
1991-02-14	0.153	-5.705	0.3008	1.0614355294294322	0.3381869192565836	0.6286395792609321	0.7112368070743122
1991-02-15	1.442	-2.779	0.319	0.9856094555532747	0.5438140237291719	0.6286395792609321	0.7112368070743122
1991-02-16	0.205	0.583	0.401	1.0020153482347667	0.5030043483649125	0.6286395792609321	0.7112368070743122
1991-02-17	0.09	-1.156	0.339	1.0087281824630998	0.06507651428242012	0.6286395792609321	0.7112368070743122
1991-02-18	0.016	-0.202	0.3646	0.8934204468985791	0.4386632166256492	0.6286395792609321	0.7112368070743122
1991-02-19	0.0	1.269	0.3682	1.117683843174204	0.5163649338397918	0.6286395792609321	0.7112368070743122
1991-02-20	0.034	-0.178	0.3919	0.9701686862520009	0.9332310812592507	0.6286395792609321	0.7112368070743122
1991-02-21	0.034	-0.831	0.3573	1.0096047287924608	0.9480707937354089	0.6286395792609321	0.7112368070743122
1991-02-22	1.28	1.633	0.432	1.1369215052756878	1.3624818788818878	0.6286395792609321	0.7112368070743122
1991-02-23	0.02	2.915	0.4302	1.2889589696054875	1.9907660390512134	0.6286395792609321	0.7112368070743122
1991-02-24	0.0	4.291	0.3992	1.1848695607420021	2.6957038957182617	0.6286395792609321	0.7112368070743122
1991-02-25	0.0	4.904	0.4484	1.119715173686028	3.237286306382324	0.6286395792609321	0.7112368070743122
1991-02-26	0.0	4.918	0.463	1.1355080976671372	2.409784889570132	0.6286395792609321	0.7112368070743122
1991-02-27	2.646	2.302	0.4521	1.0980946227261974	1.455624664009781	0.6286395792609321	0.7112368070743122
1991-02-28	3.098	3.022	0.9424	1.134133637381057	1.2178967743236073	0.6286395792609321	0.7112368070743122
1991-03-01	0.066	2.03	0.9533	1.1401453814305427	1.4791364813098271	0.6286395792609321	0.7112368070743122
1991-03-02	3.517	4.372	0.7255	2.284723112578846	1.3452798334601117	0.6286395792609321	0.7112368070743122
1991-03-03	0.383	6.86	0.946	1.2963685970629784	1.529254091387436	0.6286395792609321	0.7112368070743122
1991-03-04	0.13	4.903	0.9077	1.2495313810331825	1.7830770866696573	0.6286395792609321	0.7112368070743122
1991-03-05	0.003	5.993	0.8203	1.2564368734199267	0.8865898045744309	0.6286395792609321	0.7112368070743122
1991-03-06	0.0	9.325	0.7309	1.1772156108548184	0.8816052181366217	0.6286395792609321	0.7112368070743122
1991-03-07	0.0	10.461	0.6125	0.9706638985556639	0.8905551037583983	0.6286395792609321	0.7112368070743122
1991-03-08	0.0	11.523	0.5888	0.8345869334198761	0.8729137472236764	0.6286395792609321	0.7112368070743122
1991-03-09	15.43	7.708	0.9788	0.8738814319809599	0.8396540762392416	0.6286395792609321	0.7112368070743122
1991-03-10	0.0	7.134	3.4013	3.004557515373586	2.925514785239284	0.6286395792609321	0.7112368070743122
1991-03-11	0.034	6.401	1.8793	1.3976539707724507	1.3368371122323652	0.6286395792609321	0.7112368070743122
1991-03-12	0.0	7.467	1.3397	0.9542518087819675	1.2874967559427972	0.6286395792609321	0.7112368070743122
1991-03-13	0.0	5.403	1.0627	1.0210085522569687	0.9543258304953588	0.6286395792609321	0.7112368070743122
1991-03-14	0.0	5.876	0.8895	0.9787961041698358	0.7969146838478753	0.6286395792609321	0.7112368070743122
1991-03-15	0.049	8.164	0.7966	0.8226409093446907	0.6618638186158442	0.6286395792609321	0.7112368070743122
1991-03-16	0.0	8.104	0.7309	0.8035816355315084	0.5870360102207822	0.6286395792609321	0.7112368070743122
1991-03-17	0.0	8.295	0.6562	0.7100105772263349	0.5211921561135051	0.6286395792609321	0.7112368070743122
1991-03-18	0.023	9.245	0.5651	0.7803692719583363	0.4920055716097582	0.6286395792609321	0.7112368070743122
1991-03-19	9.772	8.725	0.5742	0.7570181342240676	0.865463617139629	0.6286395792609321	0.7112368070743122
1991-03-20	0.098	11.62	1.1994	1.3876685687810923	1.5356869286638632	0.6286395792609321	0.7112368070743122
1991-03-21	0.005	12.222	0.8403	1.2870770869501045	0.618480040971062	0.6286395792609321	0.7112368070743122
1991-03-22	15.173	6.458	1.8957	0.8546992971914875	1.2072447890331615	0.6286395792609321	0.7112368070743122
1991-03-23	0.0	6.946	3.0258	4.079016979810939	2.947621604535485	0.6286395792609321	0.7112368070743122
