Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2018-06-18	0.0	18.672	0.5067	1.0689109423116716	0.9236040965919547	0.6875438582054065	0.8329019791970843
2018-06-19	0.0	19.576	0.3099	0.6842497561133485	0.5510570040589511	0.6875438582054065	0.8329019791970843
2018-06-20	0.0	21.875	0.2734	0.433948187954553	0.5157788929998507	0.6875438582054065	0.8329019791970843
2018-06-21	0.022	22.27	0.2534	0.4029073860824755	0.4165273655105526	0.6875438582054065	0.8329019791970843
2018-06-22	0.0	14.582	0.2297	0.3987993533378441	0.6612113131860703	0.6875438582054065	0.8329019791970843
2018-06-23	0.0	14.974	0.2187	0.39071698171130975	0.3901447519793726	0.6875438582054065	0.8329019791970843
2018-06-24	0.002	16.168	0.2114	0.3796549967867844	0.4647050709162164	0.6875438582054065	0.8329019791970843
2018-06-25	0.038	16.046	0.2151	0.3809474468899889	0.44712175364055096	0.6875438582054065	0.8329019791970843
2018-06-26	0.0	17.822	0.2133	0.37390024771410396	0.2797031359830433	0.6875438582054065	0.8329019791970843
2018-06-27	0.0	19.249	0.2005	0.3812795917374276	0.43089917376313647	0.6875438582054065	0.8329019791970843
2018-06-28	2.44	16.486	0.2042	0.37390024771410396	0.37766270897447285	0.6875438582054065	0.8329019791970843
2018-06-29	0.0	18.892	0.2461	0.3893641250169174	0.42336744769490287	0.6875438582054065	0.8329019791970843
2018-06-30	0.0	21.898	0.195	0.3863784341080224	0.36122649487886793	0.6875438582054065	0.8329019791970843
2018-07-01	0.0	20.48	0.1805	0.37390024771410396	0.2664082319756049	0.6875438582054065	0.8329019791970843
2018-07-02	0.0	20.28	0.1805	0.3796676892280596	0.3915588767206424	0.6875438582054065	0.8329019791970843
2018-07-03	19.561	18.273	1.0991	0.5108264811461745	0.4426295183607286	0.6875438582054065	0.8329019791970843
2018-07-04	1.033	20.263	0.3427	1.5563692535796512	0.19474572325900952	0.6875438582054065	0.8329019791970843
2018-07-05	8.564	18.285	0.3208	0.6084770675000484	0.46946434245529	0.6875438582054065	0.8329019791970843
2018-07-06	17.448	16.886	0.9952	1.2961174979655978	0.7857733122835967	0.6875438582054065	0.8329019791970843
2018-07-07	0.0	19.231	0.5906	1.4475279298670929	0.9971362172043028	0.6875438582054065	0.8329019791970843
2018-07-08	0.0	20.342	0.2643	0.6229472449938737	0.2544615089540654	0.6875438582054065	0.8329019791970843
2018-07-09	0.0	20.409	0.206	0.5113909827813188	0.3469419370635942	0.6875438582054065	0.8329019791970843
2018-07-10	0.011	18.865	0.1877	0.5186298308120655	0.20712888375379812	0.6875438582054065	0.8329019791970843
2018-07-11	0.0	16.67	0.1768	0.427521536597138	0.31715054896251327	0.6875438582054065	0.8329019791970843
2018-07-12	0.0	17.771	0.175	0.40274099842214073	0.38158559479009435	0.6875438582054065	0.8329019791970843
2018-07-13	0.18	20.255	0.1805	0.3928402037108018	0.41179408197581213	0.6875438582054065	0.8329019791970843
2018-07-14	3.235	21.799	0.1677	0.3986756878787764	0.4588319086120306	0.6875438582054065	0.8329019791970843
2018-07-15	9.576	20.638	0.3864	0.4915340677507108	0.6086636002774436	0.6875438582054065	0.8329019791970843
2018-07-16	0.001	20.249	0.3992	0.8611043262265754	0.4650537847162094	0.6875438582054065	0.8329019791970843
2018-07-17	0.029	20.228	0.2315	0.6200388049234367	0.2913007326450765	0.6875438582054065	0.8329019791970843
2018-07-18	0.0	21.176	0.1896	0.4039405506829281	0.348153142026812	0.6875438582054065	0.8329019791970843
2018-07-19	0.0	21.928	0.1896	0.424836517783638	0.2619798202876493	0.6875438582054065	0.8329019791970843
2018-07-20	0.059	21.874	0.1823	0.40776073468412477	0.1542975662013637	0.6875438582054065	0.8329019791970843
2018-07-21	1.671	19.445	0.1768	0.3964717307839901	0.3571365791461716	0.6875438582054065	0.8329019791970843
2018-07-22	4.348	18.378	0.2315	0.3885475598920508	0.3409590979566306	0.6875438582054065	0.8329019791970843
2018-07-23	0.007	19.744	0.2807	0.5450987748340761	0.4658434082424965	0.6875438582054065	0.8329019791970843
2018-07-24	0.0	22.276	0.1659	0.5227686346106811	0.15489679194686246	0.6875438582054065	0.8329019791970843
2018-07-25	0.0	23.008	0.1531	0.38811861923857405	0.19854169050524195	0.6875438582054065	0.8329019791970843
2018-07-26	0.0	23.476	0.1458	0.3897221791584581	0.21460768489192006	0.6875438582054065	0.8329019791970843
2018-07-27	0.0	23.155	0.1367	0.3987993533378441	0.2534760023784164	0.6875438582054065	0.8329019791970843
2018-07-28	0.108	20.845	0.1239	0.3828616290603847	0.2286864137976774	0.6875438582054065	0.8329019791970843
2018-07-29	0.0	22.869	0.1148	0.3796549967867844	0.3210419728700933	0.6875438582054065	0.8329019791970843
2018-07-30	0.0	24.427	0.1221	0.3809474468899889	0.2966937241290337	0.6875438582054065	0.8329019791970843
2018-07-31	0.0	25.648	0.1203	0.37390024771410396	0.3327262135784623	0.6875438582054065	0.8329019791970843
2018-08-01	12.982	24.702	0.6617	0.4313396952590412	0.4712173371403633	0.6875438582054065	0.8329019791970843
2018-08-02	0.0	23.897	0.658	0.9950654937905272	0.4506269045124629	0.6875438582054065	0.8329019791970843
2018-08-03	0.0	25.246	0.195	0.5726784995482879	0.15282668626690077	0.6875438582054065	0.8329019791970843
2018-08-04	0.0	25.221	0.1385	0.45811220049375334	0.09483339543783131	0.6875438582054065	0.8329019791970843
2018-08-05	0.0	25.681	0.1258	0.47118138877394344	0.19387176383277538	0.6875438582054065	0.8329019791970843
2018-08-06	0.076	25.192	0.1331	0.3987993533378441	0.19045643886066066	0.6875438582054065	0.8329019791970843
2018-08-07	17.449	23.199	0.1331	0.519787862492455	0.5763197554184377	0.6875438582054065	0.8329019791970843
2018-08-08	0.191	22.332	1.5639	1.1925657739347277	-0.06613038788694592	0.6875438582054065	0.8329019791970843
2018-08-09	3.724	21.756	0.4539	0.5967005361935744	0.4873054312491897	0.6875438582054065	0.8329019791970843
2018-08-10	0.392	17.27	0.3135	0.6789356050200445	0.36281733810897965	0.6875438582054065	0.8329019791970843
2018-08-11	0.0	18.419	0.1896	0.6058651036932037	0.11946431111606692	0.6875438582054065	0.8329019791970843
2018-08-12	0.001	20.025	0.1458	0.4000547379450453	0.27773605429268633	0.6875438582054065	0.8329019791970843
2018-08-13	8.6	19.382	0.2388	0.41543147626093024	0.3812575071610227	0.6875438582054065	0.8329019791970843
2018-08-14	0.62	18.984	0.3099	0.7913374383340959	0.5322799419112793	0.6875438582054065	0.8329019791970843
2018-08-15	0.0	19.261	0.1549	0.565323097585936	0.12032336858239567	0.6875438582054065	0.8329019791970843
2018-08-16	0.0	20.24	0.1422	0.3938733683112544	0.034314697253022164	0.6875438582054065	0.8329019791970843
2018-08-17	7.049	19.476	0.2133	0.41883058386128635	0.3258208937327738	0.6875438582054065	0.8329019791970843
2018-08-18	0.0	21.223	0.3773	0.7429667053609041	0.2847298095479569	0.6875438582054065	0.8329019791970843
2018-08-19	0.039	22.657	0.1713	0.6445070019106541	0.12139529319951947	0.6875438582054065	0.8329019791970843
2018-08-20	0.0	22.82	0.1458	0.3938733683112544	0.10716565212743756	0.6875438582054065	0.8329019791970843
2018-08-21	0.0	22.564	0.1367	0.41429025630517613	0.130265713854393	0.6875438582054065	0.8329019791970843
2018-08-22	0.025	23.421	0.1294	0.3987993533378441	0.15241042938035498	0.6875438582054065	0.8329019791970843
2018-08-23	3.455	21.141	0.1349	0.3996095448165761	0.29019667792332915	0.6875438582054065	0.8329019791970843
2018-08-24	1.265	18.413	0.1859	0.4649065212643956	0.30131987298353624	0.6875438582054065	0.8329019791970843
2018-08-25	1.47	13.458	0.1495	0.4823548761518772	0.3338769050449166	0.6875438582054065	0.8329019791970843
2018-08-26	0.0	12.9	0.1476	0.3799559406858496	0.31178282627040055	0.6875438582054065	0.8329019791970843
2018-08-27	0.0	18.585	0.1331	0.3897221791584581	0.047980781107892945	0.6875438582054065	0.8329019791970843
2018-08-28	0.0	20.071	0.1312	0.3887987447417221	0.04697552168993435	0.6875438582054065	0.8329019791970843
2018-08-29	7.041	19.474	0.2023	0.3978033287289256	0.1963175700556723	0.6875438582054065	0.8329019791970843
2018-08-30	3.238	16.881	0.3099	0.8542354323484789	0.4829703049118035	0.6875438582054065	0.8329019791970843
2018-08-31	45.349	14.836	3.5089	2.785309730862489	1.4908826069609502	0.6875438582054065	0.8329019791970843
2018-09-01	6.927	13.233	3.0677	6.629876600000001	11.440919062212975	0.6875438582054065	0.8329019791970843
2018-09-02	0.068	13.929	0.8585	2.5021934418267304	3.8483511230348095	0.6875438582054065	0.8329019791970843
2018-09-03	0.252	15.343	0.4065	1.916661807083786	1.9430274724463952	0.6875438582054065	0.8329019791970843
2018-09-04	0.0	16.414	0.2734	0.7602978739842392	1.1915103525210133	0.6875438582054065	0.8329019791970843
2018-09-05	0.0	17.578	0.2333	0.8775455380128354	0.993341110702529	0.6875438582054065	0.8329019791970843
2018-09-06	2.677	18.611	0.2151	0.45817761952662756	0.7185059229745611	0.6875438582054065	0.8329019791970843
2018-09-07	0.008	18.123	0.2752	0.41505385980830917	0.5575448778832767	0.6875438582054065	0.8329019791970843
2018-09-08	0.0	16.715	0.1859	0.418891317903405	0.5320477470016897	0.6875438582054065	0.8329019791970843
2018-09-09	0.025	17.225	0.1677	0.39428875226516336	0.25550535648058115	0.6875438582054065	0.8329019791970843
2018-09-10	0.0	18.133	0.1732	0.37917633990229976	0.42861164231976456	0.6875438582054065	0.8329019791970843
2018-09-11	0.0	18.974	0.1659	0.37917633990229976	0.30741039787735747	0.6875438582054065	0.8329019791970843
2018-09-12	4.451	19.818	0.1641	0.39175419216565105	0.44609626949550873	0.6875438582054065	0.8329019791970843
2018-09-13	14.885	18.708	0.9278	0.9357860030431896	0.9563570638189801	0.6875438582054065	0.8329019791970843
2018-09-14	0.59	18.026	1.1283	1.2769391150742935	1.38792302982431	0.6875438582054065	0.8329019791970843
2018-09-15	0.0	17.045	0.3682	0.6714724823329681	0.7415887217970158	0.6875438582054065	0.8329019791970843
2018-09-16	0.133	16.179	0.2242	0.5015146854308095	0.6418855887716666	0.6875438582054065	0.8329019791970843
2018-09-17	0.001	17.789	0.2005	0.5606763814433323	0.4469210908868799	0.6875438582054065	0.8329019791970843
2018-09-18	0.134	18.285	0.206	0.4130368268723205	0.5115945958844333	0.6875438582054065	0.8329019791970843
2018-09-19	0.0	18.433	0.1823	0.3964717307839901	0.44922323367212613	0.6875438582054065	0.8329019791970843
2018-09-20	0.0	18.759	0.1823	0.3924696374766249	0.47234761715780993	0.6875438582054065	0.8329019791970843
2018-09-21	4.495	18.019	0.2643	0.41960496013614906	0.42112776096806226	0.6875438582054065	0.8329019791970843
2018-09-22	1.667	13.467	0.3755	0.5381828355482092	0.5513103179010064	0.6875438582054065	0.8329019791970843
2018-09-23	11.76	18.534	0.3263	0.5195824840381073	0.24873507525489935	0.6875438582054065	0.8329019791970843
2018-09-24	0.0	9.969	0.7182	1.6171559761058822	0.8148459453035767	0.6875438582054065	0.8329019791970843
2018-09-25	0.003	10.064	0.2752	0.6771612981593577	0.18733972656562004	0.6875438582054065	0.8329019791970843
2018-09-26	0.0	9.53	0.1841	0.5064772776453224	0.1413975879598608	0.6875438582054065	0.8329019791970843
2018-09-27	0.0	12.73	0.175	0.4773093117148603	0.10611356604757294	0.6875438582054065	0.8329019791970843
2018-09-28	0.002	15.328	0.175	0.6074495338305929	0.16145240364524782	0.6875438582054065	0.8329019791970843
2018-09-29	0.0	12.517	0.1659	0.50337992625634	0.2668370700435845	0.6875438582054065	0.8329019791970843
2018-09-30	25.555	12.426	0.1677	1.1300031600677485	0.686444261860478	0.6875438582054065	0.8329019791970843
2018-10-01	5.077	9.654	2.3277	4.029414302609206	2.098110560941239	0.6875438582054065	0.8329019791970843
2018-10-02	0.011	9.191	0.7856	1.9222619632894022	1.6671427254396507	0.6875438582054065	0.8329019791970843
2018-10-03	0.0	11.544	0.3937	1.292860974433392	1.1373004183296538	0.6875438582054065	0.8329019791970843
2018-10-04	0.0	11.849	0.288	1.0273074573676815	0.6152482309411992	0.6875438582054065	0.8329019791970843
2018-10-05	0.056	11.743	0.2461	0.8449836991793653	0.4532025515725979	0.6875438582054065	0.8329019791970843
2018-10-06	0.431	13.592	0.2315	0.6739022771171334	0.6849519689122954	0.6875438582054065	0.8329019791970843
2018-10-07	0.001	15.259	0.2042	0.5089802309575492	0.4891375156579516	0.6875438582054065	0.8329019791970843
2018-10-08	0.0	13.968	0.1877	0.5078972853476456	0.5599078435196112	0.6875438582054065	0.8329019791970843
2018-10-09	0.004	14.47	0.1877	0.4714941430910641	0.45517018439373214	0.6875438582054065	0.8329019791970843
2018-10-10	0.0	14.842	0.1841	0.4309087950596557	0.4272962896602347	0.6875438582054065	0.8329019791970843
2018-10-11	0.009	14.206	0.1823	0.4007657364382736	0.33153199580517945	0.6875438582054065	0.8329019791970843
2018-10-12	0.025	14.595	0.1823	0.3926489051674924	0.3904139810562035	0.6875438582054065	0.8329019791970843
2018-10-13	0.025	14.074	0.1732	0.41982277759261005	0.42883051918313475	0.6875438582054065	0.8329019791970843
2018-10-14	0.031	14.164	0.1641	0.4267217203179519	0.4599257793496013	0.6875438582054065	0.8329019791970843
2018-10-15	0.004	13.278	0.1695	0.4515726202051981	0.4959632907342456	0.6875438582054065	0.8329019791970843
2018-10-16	0.004	12.15	0.1659	0.411525411583877	0.3994139733391784	0.6875438582054065	0.8329019791970843
2018-10-17	0.0	12.114	0.1622	0.38544560754045043	0.3889502027097408	0.6875438582054065	0.8329019791970843
2018-10-18	0.004	13.134	0.1604	0.4000874354083055	0.32240932445243864	0.6875438582054065	0.8329019791970843
2018-10-19	0.0	10.881	0.1732	0.41409510508795505	0.3515393843062946	0.6875438582054065	0.8329019791970843
2018-10-20	0.0	11.001	0.1677	0.4706905030026909	0.36164302116827707	0.6875438582054065	0.8329019791970843
2018-10-21	0.0	9.695	0.1568	0.4970879593838829	0.35741286743150136	0.6875438582054065	0.8329019791970843
2018-10-22	0.0	7.419	0.1677	0.4595146655927902	0.31851367808323006	0.6875438582054065	0.8329019791970843
2018-10-23	0.004	9.394	0.1677	0.44224667205294405	0.2379590424969158	0.6875438582054065	0.8329019791970843
2018-10-24	0.152	11.84	0.1641	0.465394116536879	0.2817058158228938	0.6875438582054065	0.8329019791970843
2018-10-25	0.004	11.0	0.1622	0.5164479468386871	0.2754751540221152	0.6875438582054065	0.8329019791970843
2018-10-26	2.845	9.532	0.1677	0.4904404742524767	0.2628861611001514	0.6875438582054065	0.8329019791970843
2018-10-27	19.068	5.73	0.6106	0.8722096469822818	0.8818460155417494	0.6875438582054065	0.8329019791970843
2018-10-28	1.111	2.891	1.0846	4.675799550641364	1.3810531016571195	0.6875438582054065	0.8329019791970843
2018-10-29	8.053	5.301	0.5559	2.6325766759001175	0.9847606944435023	0.6875438582054065	0.8329019791970843
2018-10-30	0.253	4.834	0.7565	2.8911891918632477	1.8096529969489858	0.6875438582054065	0.8329019791970843
2018-10-31	0.0	5.734	0.319	1.6476308000647637	1.1330565151292908	0.6875438582054065	0.8329019791970843
2018-11-01	0.028	8.376	0.2479	1.1210454323815633	0.6250658132572275	0.6875438582054065	0.8329019791970843
2018-11-02	0.028	8.6	0.2278	0.874549323238871	0.588291956897604	0.6875438582054065	0.8329019791970843
2018-11-03	0.0	9.898	0.2042	0.9088248432964271	0.6815785447950714	0.6875438582054065	0.8329019791970843
2018-11-04	0.0	8.652	0.1841	0.7259327404248612	0.6484673558329592	0.6875438582054065	0.8329019791970843
2018-11-05	0.004	8.266	0.1914	0.632738263089047	0.4907110934381712	0.6875438582054065	0.8329019791970843
2018-11-06	0.0	10.372	0.2133	0.5911266264540611	0.5225309358700069	0.6875438582054065	0.8329019791970843
2018-11-07	0.047	8.564	0.1805	0.5522089083603234	0.425061563403888	0.6875438582054065	0.8329019791970843
2018-11-08	0.0	10.152	0.175	0.5721981248261887	0.504920378778274	0.6875438582054065	0.8329019791970843
2018-11-09	0.003	9.087	0.1805	0.5506376692054332	0.5043577018801185	0.6875438582054065	0.8329019791970843
2018-11-10	0.143	7.616	0.1805	0.5551922644834992	0.48655025122154993	0.6875438582054065	0.8329019791970843
2018-11-11	0.891	9.401	0.1677	0.567020155983235	0.5085577121454677	0.6875438582054065	0.8329019791970843
2018-11-12	0.064	9.159	0.1604	0.6086429172301037	0.5038795943132863	0.6875438582054065	0.8329019791970843
2018-11-13	0.808	8.231	0.1677	0.5870367809891601	0.3511466974732025	0.6875438582054065	0.8329019791970843
2018-11-14	0.195	6.141	0.1713	0.6294868684989187	0.29130290559703	0.6875438582054065	0.8329019791970843
2018-11-15	0.027	5.758	0.1805	0.6623125819840137	0.3346258776108142	0.6875438582054065	0.8329019791970843
2018-11-16	0.004	4.164	0.1713	0.6721220234154675	0.31096445759925606	0.6875438582054065	0.8329019791970843
2018-11-17	0.0	3.92	0.1622	0.7040173255212525	0.2666376429852435	0.6875438582054065	0.8329019791970843
2018-11-18	0.0	0.945	0.1586	0.6743533944448845	0.19128757426239895	0.6875438582054065	0.8329019791970843
2018-11-19	0.311	1.019	0.1622	0.6203124319571146	0.2886949861896422	0.6875438582054065	0.8329019791970843
2018-11-20	0.0	0.104	0.1659	0.6388695891758925	0.10622501257182448	0.6875438582054065	0.8329019791970843
2018-11-21	0.0	0.399	0.1622	0.5557570027095948	0.204219155554769	0.6875438582054065	0.8329019791970843
2018-11-22	0.038	2.168	0.1622	0.5840759101560214	0.28400936866157434	0.6875438582054065	0.8329019791970843
2018-11-23	1.232	1.941	0.1604	0.5504106430431859	0.20179355891270934	0.6875438582054065	0.8329019791970843
2018-11-24	0.243	4.511	0.2224	0.5973338601444634	0.16496945692009413	0.6875438582054065	0.8329019791970843
2018-11-25	0.025	2.568	0.1695	0.5949942718178557	0.1677724773151681	0.6875438582054065	0.8329019791970843
2018-11-26	7.393	3.431	0.1622	0.6001693872315684	0.35851517181495973	0.6875438582054065	0.8329019791970843
2018-11-27	1.006	2.347	0.5067	1.4435916397511648	1.2754470817377042	0.6875438582054065	0.8329019791970843
2018-11-28	0.007	2.305	0.2278	1.1276790235888565	1.304694913613754	0.6875438582054065	0.8329019791970843
2018-11-29	0.0	2.87	0.1896	1.0404168626347923	0.7953589680287463	0.6875438582054065	0.8329019791970843
2018-11-30	2.738	4.32	0.2206	0.9038301062487264	0.7848306213235973	0.6875438582054065	0.8329019791970843
2018-12-01	0.103	5.835	0.2552	0.9786751679736592	0.7342318866076041	0.6875438582054065	0.8329019791970843
2018-12-02	16.465	7.038	0.2935	1.233091871357189	1.4720211477660523	0.6875438582054065	0.8329019791970843
2018-12-03	7.153	11.502	1.8684	4.225317493062932	4.323687578640023	0.6875438582054065	0.8329019791970843
2018-12-04	8.006	8.024	2.0124	4.217742717038079	3.7076773766208935	0.6875438582054065	0.8329019791970843
2018-12-05	3.33	5.97	1.9085	2.706484851933058	3.595896705948368	0.6875438582054065	0.8329019791970843
2018-12-06	0.259	8.378	1.2869	2.1266834142336166	2.398469809843904	0.6875438582054065	0.8329019791970843
2018-12-07	4.471	9.534	0.957	2.1067785759210675	1.7832169104298694	0.6875438582054065	0.8329019791970843
2018-12-08	4.564	6.299	1.0773	1.6755418567825817	2.2751146160704145	0.6875438582054065	0.8329019791970843
2018-12-09	10.01	6.69	2.2657	2.4316051858301755	2.8299126345668695	0.6875438582054065	0.8329019791970843
2018-12-10	2.304	3.962	3.1735	3.3792895455897742	4.281218415256859	0.6875438582054065	0.8329019791970843
2018-12-11	0.0	1.232	1.8993	2.099923355248806	2.668071791189644	0.6875438582054065	0.8329019791970843
2018-12-12	0.005	-0.316	1.234	1.7501192935405825	2.20053191617964	0.6875438582054065	0.8329019791970843
2018-12-13	0.004	-0.305	0.9077	1.4012822521317576	1.8060014138285296	0.6875438582054065	0.8329019791970843
2018-12-14	0.0	-1.508	0.6726	1.2599398791990462	1.2817658497288495	0.6875438582054065	0.8329019791970843
2018-12-15	4.384	-2.622	0.5377	1.0953382413248638	0.9846359630427917	0.6875438582054065	0.8329019791970843
2018-12-16	0.691	0.116	0.5213	1.135143218694926	0.9056835439714696	0.6875438582054065	0.8329019791970843
2018-12-17	0.11	2.14	0.5414	1.1695908628091467	0.9224287656713381	0.6875438582054065	0.8329019791970843
2018-12-18	0.01	0.368	0.4958	1.0480339447028884	1.2940387384980079	0.6875438582054065	0.8329019791970843
2018-12-19	1.833	1.331	0.5049	0.8962969346033984	0.9849497241184049	0.6875438582054065	0.8329019791970843
2018-12-20	0.014	5.111	0.6033	0.9600514681610823	1.7372706520095562	0.6875438582054065	0.8329019791970843
2018-12-21	8.437	6.716	0.8658	0.7610488331252008	1.5768130872814656	0.6875438582054065	0.8329019791970843
2018-12-22	4.801	10.06	2.2493	2.25081152383778	3.753935082424684	0.6875438582054065	0.8329019791970843
2018-12-23	10.842	8.955	2.2129	3.3122108417291214	3.0292988606236695	0.6875438582054065	0.8329019791970843
2018-12-24	2.602	5.647	4.6226	4.020904527265553	4.119538096120582	0.6875438582054065	0.8329019791970843
2018-12-25	0.007	0.431	2.7324	2.3904818437383955	2.912688524759444	0.6875438582054065	0.8329019791970843
2018-12-26	0.0	-1.168	1.6332	1.954130958675551	1.9666156972542441	0.6875438582054065	0.8329019791970843
2018-12-27	0.004	-1.349	1.2122	1.4313811339709956	1.479101517516744	0.6875438582054065	0.8329019791970843
2018-12-28	0.0	0.216	0.9661	1.3051212677500574	1.0204336574200668	0.6875438582054065	0.8329019791970843
2018-12-29	0.991	0.481	0.7893	1.1735295863075281	0.9274119367157062	0.6875438582054065	0.8329019791970843
2018-12-30	3.438	2.719	0.7182	1.0749313856499518	1.0363875509483895	0.6875438582054065	0.8329019791970843
2018-12-31	1.291	3.889	0.9442	1.065496418566079	0.9636150920207815	0.6875438582054065	0.8329019791970843
2019-01-01	1.368	3.477	0.8458	1.110197953290595	1.5305520518310876	0.6875438582054065	0.8329019791970843
2019-01-02	1.107	1.386	0.9077	1.0135769551092246	1.4032421909277808	0.6875438582054065	0.8329019791970843
2019-01-03	0.108	-1.798	0.8002	0.97127846358084	1.33743303793323	0.6875438582054065	0.8329019791970843
2019-01-04	0.033	-0.868	0.7109	1.0066957266783487	1.0296756426015117	0.6875438582054065	0.8329019791970843
2019-01-05	11.075	0.484	0.7182	1.0210283241055715	1.1856077198344512	0.6875438582054065	0.8329019791970843
2019-01-06	9.017	1.457	3.2008	3.210472187525719	3.597423851475423	0.6875438582054065	0.8329019791970843
2019-01-07	1.549	1.739	4.8832	4.356907732551155	4.650987841709389	0.6875438582054065	0.8329019791970843
2019-01-08	3.126	2.274	4.4093	2.8649604739325656	3.3786260019502254	0.6875438582054065	0.8329019791970843
2019-01-09	3.598	0.516	4.207	2.2664411495871164	2.575597833057973	0.6875438582054065	0.8329019791970843
2019-01-10	8.344	-1.086	2.8016	2.4428374150325127	2.7864447431341395	0.6875438582054065	0.8329019791970843
2019-01-11	2.564	-1.695	2.1308	2.9589488780752995	2.4527968740675408	0.6875438582054065	0.8329019791970843
2019-01-12	4.514	1.099	2.0251	2.196248957041415	2.5582652915314625	0.6875438582054065	0.8329019791970843
2019-01-13	15.462	3.621	9.7865	3.4935234327753584	4.966250307639182	0.6875438582054065	0.8329019791970843
2019-01-14	2.003	3.59	10.0727	5.971712665015657	8.092736137167808	0.6875438582054065	0.8329019791970843
2019-01-15	0.0	1.725	4.7192	3.0822189907887405	4.667900752450597	0.6875438582054065	0.8329019791970843
2019-01-16	0.001	-0.301	3.0459	1.8969544137762409	3.2258373614483102	0.6875438582054065	0.8329019791970843
2019-01-17	5.575	4.307	2.366	1.5116828018268087	3.200967475245183	0.6875438582054065	0.8329019791970843
2019-01-18	0.004	-0.385	2.355	1.983055820031852	2.4503289348920543	0.6875438582054065	0.8329019791970843
2019-01-19	0.0	-3.36	1.8975	1.3788464917283245	2.1987855375475753	0.6875438582054065	0.8329019791970843
2019-01-20	0.0	-2.55	1.4874	1.305797035169507	1.6545737582825133	0.6875438582054065	0.8329019791970843
2019-01-21	0.0	-1.237	1.2377	1.1299005463446996	1.3700205761012003	0.6875438582054065	0.8329019791970843
2019-01-22	0.0	-2.174	1.1101	0.9573345270068045	1.128687110174095	0.6875438582054065	0.8329019791970843
2019-01-23	0.003	-2.968	1.0098	0.8890985782090752	1.1414318422919698	0.6875438582054065	0.8329019791970843
2019-01-24	0.151	-2.538	0.8421	0.8080629238456851	0.8803528219039024	0.6875438582054065	0.8329019791970843
2019-01-25	0.076	-2.834	0.7437	0.7538116211726276	0.8854853708887229	0.6875438582054065	0.8329019791970843
2019-01-26	0.226	1.279	0.7109	0.6921873583782594	0.8888082151536885	0.6875438582054065	0.8329019791970843
2019-01-27	3.717	3.454	0.7838	0.7701104443770694	1.0432139255214534	0.6875438582054065	0.8329019791970843
2019-01-28	0.279	1.316	0.8476	1.0610989993952127	1.3588428488392899	0.6875438582054065	0.8329019791970843
2019-01-29	0.0	0.156	0.7255	1.0324156761787626	1.070073155364482	0.6875438582054065	0.8329019791970843
2019-01-30	0.007	0.25	0.7291	0.8038305829439916	1.1614787582232369	0.6875438582054065	0.8329019791970843
2019-01-31	0.348	-1.266	0.658	0.8010467818710216	0.7704798571401895	0.6875438582054065	0.8329019791970843
2019-02-01	0.929	1.545	0.638	0.7789406037585275	0.7061243323015084	0.6875438582054065	0.8329019791970843
2019-02-02	12.657	2.084	0.6544	0.8590051093308361	1.2192275352569095	0.6875438582054065	0.8329019791970843
2019-02-03	10.946	0.605	3.8844	3.57569458524497	4.320506442476052	0.6875438582054065	0.8329019791970843
2019-02-04	0.001	-1.362	3.4341	5.365418895732066	2.487320073029826	0.6875438582054065	0.8329019791970843
2019-02-05	0.0	-2.655	2.2238	2.640419792742059	2.0270667347472062	0.6875438582054065	0.8329019791970843
2019-02-06	0.0	-3.259	1.7207	1.948886466574286	1.4621536899292131	0.6875438582054065	0.8329019791970843
2019-02-07	4.29	-0.976	1.5986	1.5160495518263275	1.3423864789045892	0.6875438582054065	0.8329019791970843
2019-02-08	0.536	2.696	2.0215	1.3669140288280273	2.3595022380704744	0.6875438582054065	0.8329019791970843
2019-02-09	0.217	6.11	2.6066	1.3713279883125284	2.1882645968846854	0.6875438582054065	0.8329019791970843
2019-02-10	8.375	6.418	2.7852	1.2120974648865466	2.059103677682325	0.6875438582054065	0.8329019791970843
2019-02-11	0.135	2.475	3.5708	2.4670199386863603	2.7380710055260966	0.6875438582054065	0.8329019791970843
2019-02-12	0.004	2.146	2.4207	1.6520825730243285	2.471980147565013	0.6875438582054065	0.8329019791970843
2019-02-13	0.004	0.784	1.7717	1.3114705568645377	1.8422562644863016	0.6875438582054065	0.8329019791970843
2019-02-14	0.0	1.715	1.4382	1.153626674213697	1.589179354199303	0.6875438582054065	0.8329019791970843
2019-02-15	0.0	2.078	1.2395	0.7895681737465411	1.2510386497632138	0.6875438582054065	0.8329019791970843
2019-02-16	0.0	2.359	1.09	0.8640322768000488	1.1250947531634663	0.6875438582054065	0.8329019791970843
2019-02-17	0.0	3.345	0.9807	0.8260092630226538	1.1265317302761149	0.6875438582054065	0.8329019791970843
2019-02-18	0.0	3.348	0.8877	0.7791386740875769	0.9073090110003137	0.6875438582054065	0.8329019791970843
2019-02-19	0.0	5.578	0.8075	0.7182073762001859	0.8538191897832229	0.6875438582054065	0.8329019791970843
2019-02-20	0.0	4.988	0.7218	0.7274007033983797	0.8343947696239019	0.6875438582054065	0.8329019791970843
2019-02-21	0.162	5.508	0.6598	0.6917295987464019	0.7989411502789191	0.6875438582054065	0.8329019791970843
2019-02-22	0.001	6.69	0.6234	0.6566961283338217	0.6882204305359515	0.6875438582054065	0.8329019791970843
