Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2011-04-25	0.0	14.393	0.2953	0.33588917896920323	0.2952309758267351	0.6861336845358852	0.7640098925533492
2011-04-26	0.153	12.157	0.2898	0.3340748035449347	0.2765031605510284	0.6861336845358852	0.7640098925533492
2011-04-27	9.246	9.5	0.5541	0.5017516208398861	0.30004576680059936	0.6861336845358852	0.7640098925533492
2011-04-28	0.997	11.007	0.3919	1.2104085723746074	0.06275214958629594	0.6861336845358852	0.7640098925533492
2011-04-29	0.024	10.894	0.3281	0.596777717248397	0.1850509026564191	0.6861336845358852	0.7640098925533492
2011-04-30	0.001	11.428	0.2898	0.45174565845445425	0.1269068819680228	0.6861336845358852	0.7640098925533492
2011-05-01	0.009	11.383	0.2789	0.5940355030647454	0.2588012093100962	0.6861336845358852	0.7640098925533492
2011-05-02	8.264	12.714	0.2752	0.6692545953734379	0.4153114167311124	0.6861336845358852	0.7640098925533492
2011-05-03	1.045	9.254	0.6927	1.0226984087756754	0.6795771258887789	0.6861336845358852	0.7640098925533492
2011-05-04	0.0	7.815	0.3245	0.6546250566548375	0.45172296332683093	0.6861336845358852	0.7640098925533492
2011-05-05	0.0	10.405	0.2734	0.7044365158406837	0.29017705864311094	0.6861336845358852	0.7640098925533492
2011-05-06	0.0	13.459	0.2698	0.7021894743187695	0.30841222371848964	0.6861336845358852	0.7640098925533492
2011-05-07	0.0	16.332	0.2643	0.5460604036252436	0.3280211207801207	0.6861336845358852	0.7640098925533492
2011-05-08	0.0	16.843	0.2552	0.4145197542791597	0.21726463725073186	0.6861336845358852	0.7640098925533492
2011-05-09	0.0	16.066	0.2515	0.4108351870000587	0.3276461449930923	0.6861336845358852	0.7640098925533492
2011-05-10	0.0	16.13	0.2497	0.45754905980993793	0.36167802421551465	0.6861336845358852	0.7640098925533492
2011-05-11	0.223	17.647	0.2479	0.375321955106523	0.2869882699718582	0.6861336845358852	0.7640098925533492
2011-05-12	11.241	15.155	0.5377	0.5373144339797788	0.3450289431172231	0.6861336845358852	0.7640098925533492
2011-05-13	2.898	15.068	0.3336	0.8240254135870403	0.24283970712464842	0.6861336845358852	0.7640098925533492
2011-05-14	18.38	13.173	0.5632	0.8466996050642877	0.24252511020903933	0.6861336845358852	0.7640098925533492
2011-05-15	4.079	8.788	1.2559	3.5197427564655173	3.1352050606812645	0.6861336845358852	0.7640098925533492
2011-05-16	0.021	10.762	0.4265	1.9130394699914774	1.5214521963312475	0.6861336845358852	0.7640098925533492
2011-05-17	0.005	12.626	0.2989	1.5079171550813169	0.7806769095971935	0.6861336845358852	0.7640098925533492
2011-05-18	0.0	15.325	0.2698	0.7939097884251647	0.6270662024517296	0.6861336845358852	0.7640098925533492
2011-05-19	1.953	17.446	0.3336	0.9292916195053043	0.5254720895425805	0.6861336845358852	0.7640098925533492
2011-05-20	2.127	17.394	0.4375	0.6917305681171274	0.5139170634012151	0.6861336845358852	0.7640098925533492
2011-05-21	0.0	17.81	0.2752	0.5350442643345885	0.5099245376586293	0.6861336845358852	0.7640098925533492
2011-05-22	4.28	16.694	0.3646	0.6090851372001935	0.3692742361181516	0.6861336845358852	0.7640098925533492
2011-05-23	0.0	17.327	0.3099	0.8575577041101063	0.4238610481678391	0.6861336845358852	0.7640098925533492
2011-05-24	0.0	18.981	0.2515	0.6431411033007283	0.3396957030644343	0.6861336845358852	0.7640098925533492
2011-05-25	0.0	17.149	0.2461	0.41582377831894524	0.29805347090817014	0.6861336845358852	0.7640098925533492
2011-05-26	8.16	18.463	0.2935	0.4011364007735237	0.29878477126307423	0.6861336845358852	0.7640098925533492
2011-05-27	7.634	11.159	0.6015	1.022060233139459	0.7917085596847465	0.6861336845358852	0.7640098925533492
2011-05-28	0.0	12.641	0.3955	1.0221197272010714	0.8396720932123811	0.6861336845358852	0.7640098925533492
2011-05-29	0.0	15.548	0.2497	0.896371777263331	0.43741351287209207	0.6861336845358852	0.7640098925533492
2011-05-30	0.0	19.462	0.2443	0.4055051672651774	0.38503262225905444	0.6861336845358852	0.7640098925533492
2011-05-31	20.152	16.749	0.4757	0.6985226355476486	0.8359556950164414	0.6861336845358852	0.7640098925533492
2011-06-01	0.928	10.212	1.1119	3.4003260687414754	2.763126984321321	0.6861336845358852	0.7640098925533492
2011-06-02	0.0	14.552	0.3518	1.1447508377321975	0.8168498006061531	0.6861336845358852	0.7640098925533492
2011-06-03	0.0	17.792	0.2734	0.8133620163816694	0.6445555383289786	0.6861336845358852	0.7640098925533492
2011-06-04	0.163	18.474	0.2461	0.7403296984317254	0.5033945542973569	0.6861336845358852	0.7640098925533492
2011-06-05	0.478	19.63	0.2479	0.414419479055811	0.4559651249317589	0.6861336845358852	0.7640098925533492
2011-06-06	2.687	17.253	0.2862	0.4486691853769062	0.404683087787717	0.6861336845358852	0.7640098925533492
2011-06-07	0.01	18.001	0.2388	0.3763495766839532	0.36906307892951573	0.6861336845358852	0.7640098925533492
2011-06-08	2.787	14.611	0.2333	0.3737293159633833	0.2803257051094308	0.6861336845358852	0.7640098925533492
2011-06-09	2.949	11.465	0.3226	0.36001811032360387	0.3023208419131218	0.6861336845358852	0.7640098925533492
2011-06-10	0.579	14.703	0.2351	0.42035140888210076	0.13057632068872427	0.6861336845358852	0.7640098925533492
2011-06-11	0.343	13.51	0.2351	0.40303650742809055	0.2442526067316313	0.6861336845358852	0.7640098925533492
2011-06-12	2.381	15.029	0.2297	0.4121594815140549	-0.014550074650279132	0.6861336845358852	0.7640098925533492
2011-06-13	4.251	14.917	0.3427	0.3806482882899793	0.09732996883546541	0.6861336845358852	0.7640098925533492
2011-06-14	0.444	17.585	0.3281	0.6415985020863024	0.194275459333477	0.6861336845358852	0.7640098925533492
2011-06-15	0.408	19.709	0.2661	0.4089641480798443	-0.027966639425683892	0.6861336845358852	0.7640098925533492
2011-06-16	4.259	19.54	0.2825	0.4249041049919103	0.2824454382205219	0.6861336845358852	0.7640098925533492
2011-06-17	13.75	17.928	0.2953	1.0237741602485073	0.6857652283015554	0.6861336845358852	0.7640098925533492
2011-06-18	13.071	13.247	1.265	1.9249754894307796	1.8487819963520957	0.6861336845358852	0.7640098925533492
2011-06-19	2.192	13.484	0.7929	2.0133764707788737	1.6567043821829497	0.6861336845358852	0.7640098925533492
2011-06-20	0.0	16.919	0.3682	1.0747718417758891	1.0750892927959745	0.6861336845358852	0.7640098925533492
2011-06-21	0.683	20.223	0.2625	0.7860890779570247	0.5775382262631258	0.6861336845358852	0.7640098925533492
2011-06-22	11.213	18.431	0.35	0.6235548234206781	0.6662246087871372	0.6861336845358852	0.7640098925533492
2011-06-23	0.544	15.437	0.5122	0.7932300842460962	0.9662630055162336	0.6861336845358852	0.7640098925533492
2011-06-24	0.199	15.025	0.2552	0.6201233256432247	0.3574180330892789	0.6861336845358852	0.7640098925533492
2011-06-25	0.0	15.96	0.2315	0.43688345675758	0.34267214988983774	0.6861336845358852	0.7640098925533492
2011-06-26	0.0	19.969	0.2297	0.39549739975586273	0.3382164591401766	0.6861336845358852	0.7640098925533492
2011-06-27	0.0	22.301	0.2315	0.3960706170898355	0.2228219514541403	0.6861336845358852	0.7640098925533492
2011-06-28	0.0	23.676	0.2297	0.4030837250372407	0.24207184652757419	0.6861336845358852	0.7640098925533492
2011-06-29	48.133	19.214	0.5632	1.2570014306039492	1.4169163800835938	0.6861336845358852	0.7640098925533492
2011-06-30	0.232	15.803	4.0284	5.619929999999998	8.604350482460267	0.6861336845358852	0.7640098925533492
2011-07-01	0.554	13.667	0.7619	1.7887557500000004	1.7822626931802383	0.6861336845358852	0.7640098925533492
2011-07-02	0.002	13.948	0.4065	1.0894818833531208	1.1935202487146128	0.6861336845358852	0.7640098925533492
2011-07-03	0.0	15.427	0.3008	0.5949582126455403	0.8820149310167027	0.6861336845358852	0.7640098925533492
2011-07-04	0.081	18.146	0.2625	0.8916484717706898	0.5701380841000956	0.6861336845358852	0.7640098925533492
2011-07-05	0.0	19.928	0.2461	0.46071922940607546	0.5908184553445648	0.6861336845358852	0.7640098925533492
2011-07-06	0.0	21.051	0.2424	0.36555424075192744	0.4148932350792799	0.6861336845358852	0.7640098925533492
2011-07-07	19.984	19.317	0.2461	0.47133955356435475	1.2036202270128133	0.6861336845358852	0.7640098925533492
2011-07-08	2.902	17.622	1.1174	2.4469902729576023	1.2940373852860425	0.6861336845358852	0.7640098925533492
2011-07-09	15.511	19.218	0.4666	0.6711781851609078	1.3475171168822968	0.6861336845358852	0.7640098925533492
2011-07-10	5.011	19.489	1.2067	2.070338866169638	2.308414536880006	0.6861336845358852	0.7640098925533492
2011-07-11	0.0	20.219	0.4812	1.2754945858153266	1.1828753356448076	0.6861336845358852	0.7640098925533492
2011-07-12	22.789	22.282	0.2989	2.144306037509239	1.315714843671894	0.6861336845358852	0.7640098925533492
2011-07-13	29.058	17.086	5.3152	3.2566184358974355	7.372025062125182	0.6861336845358852	0.7640098925533492
2011-07-14	0.001	14.733	5.04	2.5808529224137926	8.30144363140415	0.6861336845358852	0.7640098925533492
2011-07-15	0.0	15.294	1.6405	1.334883767857143	1.93811214302037	0.6861336845358852	0.7640098925533492
2011-07-16	0.0	17.078	0.9387	0.781915836211133	1.1910486552130624	0.6861336845358852	0.7640098925533492
2011-07-17	8.484	15.177	0.8804	0.8890967432144198	1.0210410075084568	0.6861336845358852	0.7640098925533492
2011-07-18	0.041	14.801	0.7164	1.20419682116835	0.859711479902136	0.6861336845358852	0.7640098925533492
2011-07-19	14.978	14.544	0.7473	1.0452514715608558	1.2522811422697984	0.6861336845358852	0.7640098925533492
2011-07-20	2.302	12.73	2.2165	2.64721268627451	2.378305545426966	0.6861336845358852	0.7640098925533492
2011-07-21	4.584	14.226	1.1192	1.2485953392844351	1.634951657323634	0.6861336845358852	0.7640098925533492
2011-07-22	9.01	14.472	1.7717	1.480187288719645	1.9664024654992436	0.6861336845358852	0.7640098925533492
2011-07-23	14.295	13.6	3.5672	1.6155175557783423	3.6365663370880137	0.6861336845358852	0.7640098925533492
2011-07-24	1.462	12.099	3.425	3.4554411666666667	3.387851785552413	0.6861336845358852	0.7640098925533492
2011-07-25	0.124	13.846	1.9194	1.183466969082594	2.1589663965958037	0.6861336845358852	0.7640098925533492
2011-07-26	2.749	15.622	1.1957	0.9183221485913661	1.2306141199821319	0.6861336845358852	0.7640098925533492
2011-07-27	3.385	16.991	1.2012	0.7781300447363126	1.3720537676310343	0.6861336845358852	0.7640098925533492
2011-07-28	12.798	16.429	1.1265	0.9045132530918572	1.8604348338228678	0.6861336845358852	0.7640098925533492
2011-07-29	2.983	16.914	2.386	2.2939830257960994	3.0079590697478915	0.6861336845358852	0.7640098925533492
2011-07-30	0.026	16.081	1.2249	0.9578012130511443	1.2590447664891748	0.6861336845358852	0.7640098925533492
2011-07-31	0.0	16.242	0.8604	0.7700448313515974	0.7243280719600234	0.6861336845358852	0.7640098925533492
2011-08-01	0.0	15.664	0.6781	0.6695193178008847	0.6222807366292863	0.6861336845358852	0.7640098925533492
2011-08-02	0.0	18.497	0.576	0.6091497866136686	0.5075599312745451	0.6861336845358852	0.7640098925533492
2011-08-03	15.843	17.644	1.0135	0.5940184990115144	0.8038826287141561	0.6861336845358852	0.7640098925533492
2011-08-04	1.885	19.858	1.1976	1.785084850046213	1.5194825090167776	0.6861336845358852	0.7640098925533492
2011-08-05	16.56	19.946	1.3762	0.880041720349336	1.5614609755898068	0.6861336845358852	0.7640098925533492
2011-08-06	6.507	19.56	3.2591	2.8640946857840053	3.5822596781447293	0.6861336845358852	0.7640098925533492
2011-08-07	8.038	17.635	4.7447	1.1905193360402124	2.313930048575243	0.6861336845358852	0.7640098925533492
2011-08-08	2.892	15.689	2.6722	1.132381287671611	2.134994764845634	0.6861336845358852	0.7640098925533492
2011-08-09	3.39	14.396	1.6678	0.865680123285423	1.2930432304980053	0.6861336845358852	0.7640098925533492
2011-08-10	0.0	14.095	1.2486	0.7397901244218913	1.1945095345877568	0.6861336845358852	0.7640098925533492
2011-08-11	0.0	16.244	0.9406	0.6086610086221235	0.7360738345303547	0.6861336845358852	0.7640098925533492
2011-08-12	0.401	19.786	0.7528	0.5123368458889306	0.5532516873486456	0.6861336845358852	0.7640098925533492
2011-08-13	0.0	19.071	0.6252	0.37178569337969425	0.4176917139831454	0.6861336845358852	0.7640098925533492
2011-08-14	21.166	20.078	0.5432	0.576780551934802	1.1450065273474115	0.6861336845358852	0.7640098925533492
2011-08-15	5.247	18.199	3.2391	2.017503624542125	1.8450886510105602	0.6861336845358852	0.7640098925533492
2011-08-16	0.0	18.773	1.9139	1.4480442793967527	1.363967414534242	0.6861336845358852	0.7640098925533492
2011-08-17	0.029	19.769	1.1848	0.8221098277497887	0.8470088328706619	0.6861336845358852	0.7640098925533492
2011-08-18	2.297	22.307	0.8768	0.542503569642318	0.38180462330242193	0.6861336845358852	0.7640098925533492
2011-08-19	0.0	23.425	0.8038	0.45681603641418356	0.44887075248673647	0.6861336845358852	0.7640098925533492
2011-08-20	0.0	22.453	0.5778	0.3863567819428992	0.37911943768659684	0.6861336845358852	0.7640098925533492
2011-08-21	0.0	23.246	0.5067	0.39735744419221686	0.34983865705394046	0.6861336845358852	0.7640098925533492
2011-08-22	0.0	24.105	0.4666	0.3739833473074116	0.3993493923686894	0.6861336845358852	0.7640098925533492
2011-08-23	1.511	24.275	0.4247	0.3012508571870049	0.32476877904839396	0.6861336845358852	0.7640098925533492
2011-08-24	9.464	22.787	0.4356	0.4973096389422846	0.4161312587139778	0.6861336845358852	0.7640098925533492
2011-08-25	0.0	21.184	0.6763	0.7313262633550741	0.4939685641079511	0.6861336845358852	0.7640098925533492
2011-08-26	7.845	22.717	0.4028	0.4954462137821027	0.4146722926249051	0.6861336845358852	0.7640098925533492
2011-08-27	4.618	12.237	0.8367	1.285281780370866	0.6522174662549551	0.6861336845358852	0.7640098925533492
2011-08-28	0.0	14.54	0.4521	0.6332803178847806	0.5029317419633381	0.6861336845358852	0.7640098925533492
2011-08-29	0.0	15.814	0.3664	0.5249842734771367	0.23340126091357383	0.6861336845358852	0.7640098925533492
2011-08-30	0.0	15.426	0.3245	0.35977840926336657	0.33521564921199976	0.6861336845358852	0.7640098925533492
2011-08-31	0.816	16.041	0.3117	0.3681261699897295	0.3400451122490873	0.6861336845358852	0.7640098925533492
2011-09-01	1.14	17.239	0.3755	0.34340252736847987	0.13827733855503	0.6861336845358852	0.7640098925533492
2011-09-02	0.523	18.775	0.3172	0.33723181752166775	0.2145763960074989	0.6861336845358852	0.7640098925533492
2011-09-03	1.283	20.888	0.3026	0.3026448577548718	0.21343466224919516	0.6861336845358852	0.7640098925533492
2011-09-04	19.757	19.021	0.5286	0.6578816485881213	0.25172784518563973	0.6861336845358852	0.7640098925533492
2011-09-05	4.502	15.784	1.3343	2.3986512995303935	0.6523240738942322	0.6861336845358852	0.7640098925533492
2011-09-06	0.0	15.189	0.5286	0.8436542773873486	0.742421625666805	0.6861336845358852	0.7640098925533492
2011-09-07	0.0	17.014	0.3609	0.8366588262617227	0.2788737583381524	0.6861336845358852	0.7640098925533492
2011-09-08	0.167	16.688	0.3317	0.4442181469082699	0.02451060044307063	0.6861336845358852	0.7640098925533492
2011-09-09	0.0	19.295	0.3117	0.3914341687513734	0.34407942116054624	0.6861336845358852	0.7640098925533492
2011-09-10	0.0	19.777	0.2989	0.3164914472091845	0.1298429353480275	0.6861336845358852	0.7640098925533492
2011-09-11	5.359	19.867	0.339	0.39181200675063776	0.195886676213052	0.6861336845358852	0.7640098925533492
2011-09-12	0.0	18.108	0.3955	0.6955858968198418	0.22027209401132986	0.6861336845358852	0.7640098925533492
2011-09-13	8.297	19.352	0.2825	0.4773551044911478	0.12835883849853813	0.6861336845358852	0.7640098925533492
2011-09-14	6.391	15.377	1.1137	1.0059216134319895	0.32894728568918064	0.6861336845358852	0.7640098925533492
2011-09-15	0.0	14.833	0.4484	0.7237724490308917	0.3762639497308977	0.6861336845358852	0.7640098925533492
2011-09-16	10.112	15.442	0.3445	0.5395576923145327	0.45551229904161594	0.6861336845358852	0.7640098925533492
2011-09-17	8.288	17.988	0.8658	0.9812977343009729	1.3413188167927188	0.6861336845358852	0.7640098925533492
2011-09-18	8.425	11.217	2.0889	1.1286981997095888	1.561480761941159	0.6861336845358852	0.7640098925533492
2011-09-19	1.368	9.669	1.1939	2.015936000951663	1.2322513401817137	0.6861336845358852	0.7640098925533492
2011-09-20	0.025	11.959	0.6854	0.9213114577185466	1.0166967199230212	0.6861336845358852	0.7640098925533492
2011-09-21	0.0	12.072	0.5268	0.8087884771825145	0.6723725670312054	0.6861336845358852	0.7640098925533492
2011-09-22	0.0	13.371	0.4484	0.547401003686425	0.467814133435854	0.6861336845358852	0.7640098925533492
2011-09-23	0.0	13.919	0.3955	0.6247562858823064	0.3686341728495055	0.6861336845358852	0.7640098925533492
2011-09-24	0.0	13.712	0.3646	0.465051506457322	0.5217773708314484	0.6861336845358852	0.7640098925533492
2011-09-25	0.0	14.911	0.3263	0.45434320967377567	0.34771022980890276	0.6861336845358852	0.7640098925533492
2011-09-26	0.0	15.237	0.3026	0.4399317184885179	0.41056594360592424	0.6861336845358852	0.7640098925533492
2011-09-27	0.0	15.999	0.288	0.37035785254459713	0.3203318878785877	0.6861336845358852	0.7640098925533492
2011-09-28	0.0	16.572	0.2734	0.3352972330279657	0.2954035621279725	0.6861336845358852	0.7640098925533492
2011-09-29	0.0	14.1	0.2661	0.346434100235227	0.2953527274720227	0.6861336845358852	0.7640098925533492
2011-09-30	0.046	13.717	0.2607	0.31463316474534336	0.34831905174579214	0.6861336845358852	0.7640098925533492
2011-10-01	0.075	13.651	0.257	0.3194420460098037	0.2701079089146594	0.6861336845358852	0.7640098925533492
2011-10-02	0.053	13.625	0.2461	0.3136445175352237	0.30372852763265823	0.6861336845358852	0.7640098925533492
2011-10-03	0.021	14.589	0.2388	0.3243610603782997	0.2680769533886962	0.6861336845358852	0.7640098925533492
2011-10-04	0.024	14.665	0.2333	0.31725176912584974	0.2821012575338995	0.6861336845358852	0.7640098925533492
2011-10-05	0.0	14.888	0.2242	0.32164705437534347	0.2850038719834276	0.6861336845358852	0.7640098925533492
2011-10-06	20.021	15.211	0.2242	0.4822991355007537	0.10416954409156243	0.6861336845358852	0.7640098925533492
2011-10-07	8.083	7.94	1.7389	2.1084622064579257	2.022606605005257	0.6861336845358852	0.7640098925533492
2011-10-08	4.244	6.861	0.8695	2.5454213464662794	1.2713538805411508	0.6861336845358852	0.7640098925533492
2011-10-09	9.729	7.779	0.8275	2.5003553514348726	1.3462157313310867	0.6861336845358852	0.7640098925533492
2011-10-10	3.309	12.828	2.3787	2.590388233766234	2.019711788188051	0.6861336845358852	0.7640098925533492
2011-10-11	0.001	14.963	1.4564	1.3988377380952381	1.1398941420635786	0.6861336845358852	0.7640098925533492
2011-10-12	0.16	12.694	0.9096	1.0159807241890433	0.9535068339891244	0.6861336845358852	0.7640098925533492
2011-10-13	3.5	11.321	0.8658	0.9524038119126752	0.6822838158159059	0.6861336845358852	0.7640098925533492
2011-10-14	0.0	9.257	0.6489	0.6200665427179471	0.6558201566092985	0.6861336845358852	0.7640098925533492
2011-10-15	0.0	4.203	0.5158	0.62402025614897	0.5995205738540017	0.6861336845358852	0.7640098925533492
2011-10-16	0.001	6.075	0.463	0.5014662089798734	0.37137197073008466	0.6861336845358852	0.7640098925533492
2011-10-17	0.024	7.631	0.4302	0.5130229343975335	0.27082891833213907	0.6861336845358852	0.7640098925533492
2011-10-18	0.0	9.083	0.4028	0.4668171199549064	0.27245592523736284	0.6861336845358852	0.7640098925533492
2011-10-19	13.556	7.02	0.8713	0.5337048171031864	0.8000167924238815	0.6861336845358852	0.7640098925533492
2011-10-20	0.09	4.568	1.4236	2.161465625	1.714323889882126	0.6861336845358852	0.7640098925533492
2011-10-21	0.0	4.606	0.8221	1.1807740323750324	1.04296213229813	0.6861336845358852	0.7640098925533492
2011-10-22	0.0	2.819	0.6362	1.1259167609279577	0.8458877168442587	0.6861336845358852	0.7640098925533492
2011-10-23	0.0	3.573	0.5468	0.8286060455919484	0.638393126528135	0.6861336845358852	0.7640098925533492
2011-10-24	0.0	7.537	0.5086	0.7809817797017053	0.5282807480551777	0.6861336845358852	0.7640098925533492
2011-10-25	0.255	8.33	0.4666	0.556496667352181	0.5466556975994422	0.6861336845358852	0.7640098925533492
2011-10-26	0.0	9.236	0.4065	0.5028921221857711	0.3852290084219141	0.6861336845358852	0.7640098925533492
2011-10-27	0.024	7.238	0.3846	0.6398314731359549	0.5663776364147024	0.6861336845358852	0.7640098925533492
2011-10-28	0.0	7.785	0.3591	0.5483075885446643	0.6136421652312857	0.6861336845358852	0.7640098925533492
2011-10-29	0.0	7.272	0.339	0.5190929445019485	0.3268630908474981	0.6861336845358852	0.7640098925533492
2011-10-30	0.056	8.427	0.3263	0.398860545945234	0.31669754486667023	0.6861336845358852	0.7640098925533492
2011-10-31	0.029	7.166	0.3208	0.433952944585173	0.3095342430639305	0.6861336845358852	0.7640098925533492
2011-11-01	0.021	7.541	0.3172	0.4398810629211167	0.38166255656735704	0.6861336845358852	0.7640098925533492
2011-11-02	0.0	7.591	0.3044	0.41042915769166777	0.2813228324304329	0.6861336845358852	0.7640098925533492
2011-11-03	0.0	7.985	0.3008	0.4898346256931675	0.24482203459493324	0.6861336845358852	0.7640098925533492
2011-11-04	0.0	9.621	0.2971	0.5941854270674685	0.31865505006091577	0.6861336845358852	0.7640098925533492
2011-11-05	0.0	11.077	0.2825	0.4702170694709378	0.2788908246842503	0.6861336845358852	0.7640098925533492
2011-11-06	0.044	10.173	0.2679	0.4475131859505356	0.41757365762431575	0.6861336845358852	0.7640098925533492
2011-11-07	0.05	9.163	0.2734	0.4517854115614178	0.40530672219546937	0.6861336845358852	0.7640098925533492
2011-11-08	0.001	7.891	0.2534	0.48794502069868495	0.3848772303169884	0.6861336845358852	0.7640098925533492
2011-11-09	0.055	6.603	0.2497	0.5122306552849742	0.39754876307888154	0.6861336845358852	0.7640098925533492
2011-11-10	0.089	5.1	0.2424	0.5180882314356882	0.2721882833916216	0.6861336845358852	0.7640098925533492
2011-11-11	0.0	5.372	0.2406	0.5204497875370758	0.17815356355382583	0.6861336845358852	0.7640098925533492
2011-11-12	0.023	5.135	0.2351	0.46719002086905703	0.15378560883947023	0.6861336845358852	0.7640098925533492
2011-11-13	0.0	4.705	0.226	0.45605938867598417	0.22967697771493722	0.6861336845358852	0.7640098925533492
2011-11-14	0.0	3.064	0.226	0.4486791341707977	0.25109468104605503	0.6861336845358852	0.7640098925533492
2011-11-15	0.0	1.6	0.2242	0.41536833158520425	0.299188142190004	0.6861336845358852	0.7640098925533492
2011-11-16	0.0	1.314	0.2169	0.45039042406915597	0.29671085252968554	0.6861336845358852	0.7640098925533492
2011-11-17	0.0	2.047	0.2096	0.44021467425866057	0.3023474844457532	0.6861336845358852	0.7640098925533492
2011-11-18	0.0	2.132	0.206	0.4413256402968303	0.388123237239392	0.6861336845358852	0.7640098925533492
2011-11-19	0.0	1.451	0.2042	0.43192369940880015	0.3109453026142679	0.6861336845358852	0.7640098925533492
2011-11-20	0.0	2.043	0.2005	0.43548015626612785	0.3203504914322002	0.6861336845358852	0.7640098925533492
2011-11-21	0.064	2.677	0.1969	0.45121400913981197	0.37655862631190407	0.6861336845358852	0.7640098925533492
2011-11-22	0.048	2.523	0.195	0.4314064233011714	0.3726419562912877	0.6861336845358852	0.7640098925533492
2011-11-23	0.083	0.888	0.1914	0.4527422472189411	0.3579813328720922	0.6861336845358852	0.7640098925533492
2011-11-24	0.007	0.106	0.2151	0.4184614369532579	0.445743955886291	0.6861336845358852	0.7640098925533492
2011-11-25	0.003	0.789	0.2023	0.41211591458168967	0.3010331219668789	0.6861336845358852	0.7640098925533492
2011-11-26	0.0	2.118	0.2005	0.41851234944103527	0.3028717197948747	0.6861336845358852	0.7640098925533492
2011-11-27	0.0	2.822	0.1969	0.43364420568830536	0.3410831732408557	0.6861336845358852	0.7640098925533492
2011-11-28	0.0	4.688	0.2005	0.46917154268235206	0.3727074140336999	0.6861336845358852	0.7640098925533492
2011-11-29	0.0	3.095	0.2005	0.49497029804627035	0.37224588424643645	0.6861336845358852	0.7640098925533492
2011-11-30	0.013	5.356	0.2005	0.49722294584722215	0.41154630502590206	0.6861336845358852	0.7640098925533492
2011-12-01	0.0	4.927	0.195	0.4898815799865428	0.40212404619663344	0.6861336845358852	0.7640098925533492
2011-12-02	4.215	7.134	0.2005	0.5093959876308861	0.33442961097833446	0.6861336845358852	0.7640098925533492
2011-12-03	0.133	6.506	0.3317	0.9114015730528751	0.6194074488018878	0.6861336845358852	0.7640098925533492
2011-12-04	11.94	9.549	0.2151	0.9073097956234969	0.570651174521602	0.6861336845358852	0.7640098925533492
2011-12-05	2.265	4.978	1.152	2.2673816448361954	2.136758822991923	0.6861336845358852	0.7640098925533492
2011-12-06	9.196	3.527	0.8859	2.200081290308548	1.9501845567468377	0.6861336845358852	0.7640098925533492
2011-12-07	8.821	5.574	1.759	3.935681717032966	3.0860546910567006	0.6861336845358852	0.7640098925533492
2011-12-08	0.0	4.974	2.3806	3.586014318685271	3.254284621979136	0.6861336845358852	0.7640098925533492
2011-12-09	3.516	9.158	1.3397	1.9888207930113104	1.952379083015351	0.6861336845358852	0.7640098925533492
2011-12-10	22.02	5.781	6.4344	2.4496572987137393	3.1992213915820287	0.6861336845358852	0.7640098925533492
2011-12-11	0.001	4.036	7.2766	7.6098175	6.604771454638601	0.6861336845358852	0.7640098925533492
2011-12-12	2.767	3.687	3.199	3.3365758333333333	3.2119725548791136	0.6861336845358852	0.7640098925533492
2011-12-13	2.029	3.541	2.2894	2.226350011904762	2.4983402214782253	0.6861336845358852	0.7640098925533492
2011-12-14	6.518	6.595	2.2129	1.689531420235466	1.8352224961972237	0.6861336845358852	0.7640098925533492
2011-12-15	6.062	4.795	2.5227	1.7727333059124963	2.528269025151227	0.6861336845358852	0.7640098925533492
2011-12-16	21.761	5.102	10.4209	6.610527500000001	6.232380988781151	0.6861336845358852	0.7640098925533492
2011-12-17	3.719	1.23	6.4928	9.96229125	9.222269123807273	0.6861336845358852	0.7640098925533492
2011-12-18	2.101	0.252	3.3175	4.367102493857493	4.7488141893785585	0.6861336845358852	0.7640098925533492
2011-12-19	0.463	-1.79	2.386	3.164878753608304	3.2204730617948334	0.6861336845358852	0.7640098925533492
2011-12-20	3.894	-0.974	1.9012	2.1250548172736776	2.7303051622836705	0.6861336845358852	0.7640098925533492
2011-12-21	3.983	1.532	1.7973	1.7812919288198266	3.1683809855142258	0.6861336845358852	0.7640098925533492
2011-12-22	21.904	3.569	9.0337	3.5717154142292884	5.971231325032354	0.6861336845358852	0.7640098925533492
2011-12-23	3.14	6.459	8.7621	8.755051646825398	10.84468761220346	0.6861336845358852	0.7640098925533492
2011-12-24	0.687	3.631	4.6135	4.674838952380952	5.661027858988694	0.6861336845358852	0.7640098925533492
2011-12-25	0.0	1.572	3.1735	2.819797962225274	3.6856169505994627	0.6861336845358852	0.7640098925533492
2011-12-26	0.0	0.488	2.2639	1.8551455644850516	2.8381938744062127	0.6861336845358852	0.7640098925533492
2011-12-27	0.0	-0.645	1.7608	1.7505345181660528	2.168586336224696	0.6861336845358852	0.7640098925533492
2011-12-28	0.476	-0.96	1.4728	1.2201043452371427	1.4619238853115677	0.6861336845358852	0.7640098925533492
2011-12-29	3.772	3.179	1.2814	1.1148300345759676	1.6960972725918744	0.6861336845358852	0.7640098925533492
2011-12-30	6.476	1.344	1.8538	1.25253790483732	2.085086397987815	0.6861336845358852	0.7640098925533492
