Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2016-01-05	0.637	3.794	2.8454	3.699732060324004	3.120686848616332	0.6448621022810707	0.737645565476801
2016-01-06	2.802	3.614	1.6861	1.905162224974323	1.890850375969746	0.6448621022810707	0.737645565476801
2016-01-07	8.897	3.2	2.3569	1.784869842523587	2.1932010482963573	0.6448621022810707	0.737645565476801
2016-01-08	20.288	4.345	4.238	3.6254262852437416	6.414166490317406	0.6448621022810707	0.737645565476801
2016-01-09	4.33	5.141	11.0443	9.073821923076924	9.346524606243001	0.6448621022810707	0.737645565476801
2016-01-10	14.587	4.559	5.534	4.564332057121971	5.3951314948060025	0.6448621022810707	0.737645565476801
2016-01-11	9.019	5.216	9.4438	5.989682089285713	6.781200964816095	0.6448621022810707	0.737645565476801
2016-01-12	5.524	4.518	6.48	4.822002004761905	6.061671853503748	0.6448621022810707	0.737645565476801
2016-01-13	0.523	2.166	4.5242	3.109011293650794	5.290489685288829	0.6448621022810707	0.737645565476801
2016-01-14	1.744	0.06	3.0459	2.374455670930601	3.435402758092044	0.6448621022810707	0.737645565476801
2016-01-15	1.024	0.924	2.1527	2.121045085689841	2.8279788650713282	0.6448621022810707	0.737645565476801
2016-01-16	2.972	-0.616	1.6861	1.6500801184002873	2.128420611976901	0.6448621022810707	0.737645565476801
2016-01-17	1.734	-2.669	1.3963	1.4177926015210374	2.005613417798093	0.6448621022810707	0.737645565476801
2016-01-18	0.001	-6.607	1.203	1.446616068293593	1.7081368810981408	0.6448621022810707	0.737645565476801
2016-01-19	4.279	-3.128	1.0536	1.5651454072936068	1.5661757723127816	0.6448621022810707	0.737645565476801
2016-01-20	0.002	-0.862	0.9861	1.4609666188710153	2.0510111618162647	0.6448621022810707	0.737645565476801
2016-01-21	0.0	-2.169	0.9059	1.7436420001874633	1.4182963452567894	0.6448621022810707	0.737645565476801
2016-01-22	0.469	-2.433	0.8385	1.4691199236754335	1.4311690909176928	0.6448621022810707	0.737645565476801
2016-01-23	0.065	2.387	1.0718	1.3894365810895875	1.5169251507385293	0.6448621022810707	0.737645565476801
2016-01-24	0.008	1.142	1.4473	1.2892005760119893	1.2504361639469084	0.6448621022810707	0.737645565476801
2016-01-25	0.008	2.613	1.4929	0.9186028781398756	1.201030598384315	0.6448621022810707	0.737645565476801
2016-01-26	0.004	3.669	1.6606	0.905415567716185	1.482170617183462	0.6448621022810707	0.737645565476801
2016-01-27	0.008	5.609	1.5585	0.9876793062996281	1.552338395778561	0.6448621022810707	0.737645565476801
2016-01-28	1.368	8.19	1.4436	0.8873912393025402	1.45395405191587	0.6448621022810707	0.737645565476801
2016-01-29	0.011	7.271	1.2796	0.8640866587891564	1.3498075142082333	0.6448621022810707	0.737645565476801
2016-01-30	18.896	6.526	1.1939	1.0815370208010913	0.6693690041788316	0.6448621022810707	0.737645565476801
2016-01-31	11.542	5.882	11.2922	8.408022777777779	7.146229258743416	0.6448621022810707	0.737645565476801
2016-02-01	0.0	10.823	6.0225	4.5295528	5.26205489117748	0.6448621022810707	0.737645565476801
2016-02-02	1.974	8.912	3.2026	2.8690060150537633	3.2424238328732766	0.6448621022810707	0.737645565476801
2016-02-03	13.164	3.69	5.1968	2.6244577196969705	2.6592212650665763	0.6448621022810707	0.737645565476801
2016-02-04	3.845	2.421	4.2835	3.642484880952381	5.090506690276101	0.6448621022810707	0.737645565476801
2016-02-05	0.095	4.398	3.6893	3.4594732894736837	4.4071746716667395	0.6448621022810707	0.737645565476801
2016-02-06	0.0	2.174	2.7962	1.6613351831567555	2.6829964482569295	0.6448621022810707	0.737645565476801
2016-02-07	0.29	4.375	2.0798	1.6144506670274006	1.8280941816193383	0.6448621022810707	0.737645565476801
2016-02-08	1.926	6.955	1.635	1.1883069216645157	1.5261089319503198	0.6448621022810707	0.737645565476801
2016-02-09	2.763	7.001	1.5311	1.2059370116374928	1.0845616268235754	0.6448621022810707	0.737645565476801
2016-02-10	0.124	2.209	1.378	1.0087318848178797	1.1581374790248569	0.6448621022810707	0.737645565476801
2016-02-11	0.061	2.514	1.1484	0.9947174784277596	1.2772251668677006	0.6448621022810707	0.737645565476801
2016-02-12	4.746	2.557	1.07	0.8622533912555271	1.438718422683975	0.6448621022810707	0.737645565476801
2016-02-13	2.898	4.782	1.4637	1.5174167717846845	1.4341653885308387	0.6448621022810707	0.737645565476801
2016-02-14	3.281	4.939	1.7116	1.187130426594424	1.4791786497964714	0.6448621022810707	0.737645565476801
2016-02-15	3.455	3.3	1.7134	1.1575199652235004	1.546301432631342	0.6448621022810707	0.737645565476801
2016-02-16	0.03	2.429	1.4929	1.6367039156529741	1.7508848051468513	0.6448621022810707	0.737645565476801
2016-02-17	0.341	1.435	1.3543	1.2388030322371022	1.2991988616731003	0.6448621022810707	0.737645565476801
2016-02-18	0.212	2.986	1.1538	1.2656067571719405	1.168428697681159	0.6448621022810707	0.737645565476801
2016-02-19	0.082	2.326	0.9989	1.144165003240764	1.2323763376596737	0.6448621022810707	0.737645565476801
2016-02-20	4.856	2.96	0.9788	1.053020216859005	1.0340356545355835	0.6448621022810707	0.737645565476801
2016-02-21	0.008	10.778	1.0226	1.2807565682998912	1.024955142532391	0.6448621022810707	0.737645565476801
2016-02-22	0.03	11.609	0.9333	1.5973596016600706	1.054020440251009	0.6448621022810707	0.737645565476801
2016-02-23	5.527	6.048	0.9807	1.3484684086890908	1.1756879771502975	0.6448621022810707	0.737645565476801
2016-02-24	13.887	1.459	0.9971	1.9229872481792714	2.5689210141745193	0.6448621022810707	0.737645565476801
2016-02-25	7.065	0.659	2.3842	4.7886434426406925	4.1914767322269935	0.6448621022810707	0.737645565476801
2016-02-26	0.0	1.0	3.5617	4.983610706209554	3.9348134643621715	0.6448621022810707	0.737645565476801
2016-02-27	0.0	0.895	3.3521	2.352288645281721	2.5217983313644345	0.6448621022810707	0.737645565476801
2016-02-28	0.015	3.037	2.6266	1.6577308466790561	1.990449548350465	0.6448621022810707	0.737645565476801
2016-02-29	12.697	2.048	2.643	1.9382682333106707	2.0767884437469677	0.6448621022810707	0.737645565476801
2016-03-01	2.755	1.507	3.8643	2.9313945553233	3.2474873780017766	0.6448621022810707	0.737645565476801
2016-03-02	6.938	3.748	4.8322	1.9519027256493504	2.8906919833686286	0.6448621022810707	0.737645565476801
2016-03-03	2.009	1.544	4.6299	4.128369130952381	4.063334454976449	0.6448621022810707	0.737645565476801
2016-03-04	0.001	2.535	2.9985	2.2452024636299974	2.46959323497164	0.6448621022810707	0.737645565476801
2016-03-05	13.507	1.454	3.8096	1.6606520190185883	2.897608683816178	0.6448621022810707	0.737645565476801
2016-03-06	0.736	1.687	4.608	4.177131666666666	5.366172001942753	0.6448621022810707	0.737645565476801
2016-03-07	0.007	1.339	3.1826	2.4022561218354426	2.8791997126260163	0.6448621022810707	0.737645565476801
2016-03-08	3.57	0.625	2.3496	1.538737025869467	2.2301875380994653	0.6448621022810707	0.737645565476801
2016-03-09	0.008	1.05	2.3313	1.6602434679880922	1.7387800149545454	0.6448621022810707	0.737645565476801
2016-03-10	0.004	2.639	2.1618	1.628552677465996	1.6255706877399057	0.6448621022810707	0.737645565476801
2016-03-11	0.004	4.312	1.7189	1.208239275586838	1.68510654397665	0.6448621022810707	0.737645565476801
2016-03-12	0.0	4.738	1.4345	0.9821233997716441	1.2705342697948827	0.6448621022810707	0.737645565476801
2016-03-13	0.004	4.836	1.2358	0.9314299142827156	1.0824646480417162	0.6448621022810707	0.737645565476801
2016-03-14	0.0	4.009	1.0827	0.8004366640513402	0.9781116269038383	0.6448621022810707	0.737645565476801
2016-03-15	4.424	0.744	1.1137	0.8276265024496929	0.9303418039193043	0.6448621022810707	0.737645565476801
2016-03-16	0.0	3.272	1.0062	0.994745287209045	1.2122767091042301	0.6448621022810707	0.737645565476801
2016-03-17	0.0	2.746	0.8494	1.0455336346979003	1.0460349124687454	0.6448621022810707	0.737645565476801
2016-03-18	0.004	4.774	0.7947	0.8280678165943511	0.9981739447937035	0.6448621022810707	0.737645565476801
2016-03-19	0.004	6.003	0.7382	1.0947487527875128	1.0183590045271713	0.6448621022810707	0.737645565476801
2016-03-20	0.0	3.962	0.6799	0.6963181403616748	0.7919519090219561	0.6448621022810707	0.737645565476801
2016-03-21	0.0	4.189	0.6398	0.6831815070813997	0.6392892807649048	0.6448621022810707	0.737645565476801
2016-03-22	0.0	5.24	0.6161	0.7146173956775845	0.727846988729202	0.6448621022810707	0.737645565476801
2016-03-23	0.385	4.802	0.6015	0.6545333430866715	0.6111194046309057	0.6448621022810707	0.737645565476801
2016-03-24	0.0	5.484	0.5578	0.6508704736362818	0.4903376492973033	0.6448621022810707	0.737645565476801
2016-03-25	4.439	5.942	0.6489	0.6560991569065014	0.6777351930909695	0.6448621022810707	0.737645565476801
2016-03-26	0.008	8.099	0.6161	0.6519263324346076	0.5094683620491475	0.6448621022810707	0.737645565476801
2016-03-27	0.501	6.748	0.5304	0.8183511740661411	0.49331535957641903	0.6448621022810707	0.737645565476801
2016-03-28	0.918	8.356	0.5122	0.7870676152956058	0.5507982645798355	0.6448621022810707	0.737645565476801
2016-03-29	0.64	10.609	0.5596	0.8646706788729318	0.4719745268677339	0.6448621022810707	0.737645565476801
2016-03-30	0.004	11.927	0.4867	0.6792653337987482	0.4483833764754551	0.6448621022810707	0.737645565476801
2016-03-31	0.0	13.18	0.4666	0.6671675104794652	0.1976549996679895	0.6448621022810707	0.737645565476801
2016-04-01	0.0	10.558	0.4429	0.7358058465084933	0.3969054644415959	0.6448621022810707	0.737645565476801
2016-04-02	0.0	10.332	0.4229	0.7218382749447964	0.42126485364542754	0.6448621022810707	0.737645565476801
2016-04-03	0.0	14.472	0.4229	0.6499594485745195	0.29053744681178006	0.6448621022810707	0.737645565476801
2016-04-04	0.0	14.717	0.4265	0.7399861089898571	0.45214884373936914	0.6448621022810707	0.737645565476801
2016-04-05	7.135	12.585	0.4065	0.6188187408537772	0.2691770509697653	0.6448621022810707	0.737645565476801
2016-04-06	1.489	10.101	0.7911	1.0799983769344235	0.4525962557896791	0.6448621022810707	0.737645565476801
2016-04-07	3.403	7.671	0.4794	0.5693878499696003	0.20985361603611863	0.6448621022810707	0.737645565476801
2016-04-08	1.871	5.534	0.638	0.944834088404057	0.4058560693837765	0.6448621022810707	0.737645565476801
2016-04-09	0.057	6.736	0.5049	1.0379868433708042	0.39935939910948237	0.6448621022810707	0.737645565476801
2016-04-10	0.0	9.486	0.432	0.7527675936444149	0.3053660645238361	0.6448621022810707	0.737645565476801
2016-04-11	0.22	10.147	0.4028	0.7394072617153391	0.36309551611894153	0.6448621022810707	0.737645565476801
2016-04-12	0.535	12.225	0.3955	0.6255831909858752	0.40035738990247993	0.6448621022810707	0.737645565476801
2016-04-13	2.96	9.992	0.4247	0.5835397873224039	0.42676653084171967	0.6448621022810707	0.737645565476801
2016-04-14	0.029	9.536	0.4065	0.5625644056878981	0.5488548671621291	0.6448621022810707	0.737645565476801
2016-04-15	2.615	9.542	0.4174	0.5624974857247054	0.25422950131028	0.6448621022810707	0.737645565476801
2016-04-16	10.083	10.668	0.6307	0.7428132256858262	0.7937269185542432	0.6448621022810707	0.737645565476801
2016-04-17	15.521	9.052	1.347	2.3109161442099566	1.9290715019614377	0.6448621022810707	0.737645565476801
2016-04-18	15.271	5.167	4.1414	5.483310857142858	5.22590021287941	0.6448621022810707	0.737645565476801
2016-04-19	0.005	6.796	4.1888	5.922123333333333	4.8449793164314086	0.6448621022810707	0.737645565476801
2016-04-20	0.0	9.949	2.0178	2.5114708547979796	2.6195276625012758	0.6448621022810707	0.737645565476801
2016-04-21	0.0	10.854	1.3416	1.5594998824786326	1.7018720509582077	0.6448621022810707	0.737645565476801
2016-04-22	0.148	14.035	1.0572	1.142311111113001	1.330903960141177	0.6448621022810707	0.737645565476801
2016-04-23	16.064	9.043	1.4108	1.2677599387520284	1.6995448333826095	0.6448621022810707	0.737645565476801
2016-04-24	4.021	3.523	2.787	3.537726916666667	2.4533032222262188	0.6448621022810707	0.737645565476801
2016-04-25	0.275	3.947	1.6952	2.254395	2.2373855948869164	0.6448621022810707	0.737645565476801
2016-04-26	8.496	4.821	1.4673	1.6422099119909503	1.903985276348442	0.6448621022810707	0.737645565476801
2016-04-27	0.222	3.34	2.4498	2.0367057028338507	2.593120662922395	0.6448621022810707	0.737645565476801
2016-04-28	0.0	4.487	1.5548	1.34335754612464	1.8405909198013082	0.6448621022810707	0.737645565476801
2016-04-29	0.0	7.547	1.1593	1.0551143788324497	1.4623625013795045	0.6448621022810707	0.737645565476801
2016-04-30	5.853	10.231	0.9606	0.8994362601116561	1.0787639001810123	0.6448621022810707	0.737645565476801
2016-05-01	8.019	6.193	1.3543	1.9342989502443693	1.7138954288914379	0.6448621022810707	0.737645565476801
2016-05-02	0.009	9.649	1.5147	2.1874198782582157	1.971245207246283	0.6448621022810707	0.737645565476801
2016-05-03	2.96	9.259	1.2541	1.8651022755127784	1.4393908979197607	0.6448621022810707	0.737645565476801
2016-05-04	0.0	8.958	1.0609	1.329830039500266	1.568999334710526	0.6448621022810707	0.737645565476801
2016-05-05	0.0	11.015	0.8804	1.248959161106867	1.12577817322861	0.6448621022810707	0.737645565476801
2016-05-06	0.0	13.705	0.7692	1.1205416669386659	0.9264710316166168	0.6448621022810707	0.737645565476801
2016-05-07	0.003	15.301	0.6854	0.7905789885550455	0.7414246672036057	0.6448621022810707	0.737645565476801
2016-05-08	0.0	15.671	0.6015	0.9234836947275225	0.7629883763974336	0.6448621022810707	0.737645565476801
2016-05-09	0.0	16.123	0.545	0.6745981215734467	0.5254169408852924	0.6448621022810707	0.737645565476801
2016-05-10	0.0	16.636	0.5158	0.6819253145726469	0.4921040052536536	0.6448621022810707	0.737645565476801
2016-05-11	0.815	15.542	0.5122	0.621624505890254	0.32685880366326736	0.6448621022810707	0.737645565476801
2016-05-12	50.011	10.975	1.9285	1.4375480315296714	1.721245659109934	0.6448621022810707	0.737645565476801
2016-05-13	31.406	10.803	22.5369	22.476775000000004	20.205851248128123	0.6448621022810707	0.737645565476801
2016-05-14	18.771	10.912	18.8822	15.709674999999999	15.086023959835229	0.6448621022810707	0.737645565476801
2016-05-15	0.004	8.276	9.6917	8.326118333333334	8.97747877123201	0.6448621022810707	0.737645565476801
2016-05-16	3.752	7.539	4.1851	3.197321466666667	3.701587321486782	0.6448621022810707	0.737645565476801
2016-05-17	0.0	9.812	2.9912	1.9843333333333337	2.6510130583423095	0.6448621022810707	0.737645565476801
2016-05-18	7.226	12.839	2.1017	1.3157098333333335	2.5533629253901178	0.6448621022810707	0.737645565476801
2016-05-19	2.334	10.0	2.2293	1.5263232368421051	2.8016246168197254	0.6448621022810707	0.737645565476801
2016-05-20	0.0	12.244	1.6897	1.5385558936403507	2.280309029282961	0.6448621022810707	0.737645565476801
2016-05-21	0.0	15.153	1.3252	1.0548125810338485	1.593775061077731	0.6448621022810707	0.737645565476801
2016-05-22	1.385	18.345	1.1046	0.6657752683731022	1.0932028835640915	0.6448621022810707	0.737645565476801
2016-05-23	17.351	8.319	1.6241	1.0207042161655058	1.3048990329170154	0.6448621022810707	0.737645565476801
2016-05-24	0.029	10.09	2.6485	2.1718267338603425	2.3711768949524177	0.6448621022810707	0.737645565476801
2016-05-25	0.003	13.609	1.6405	1.3760873784548786	1.3804506645517258	0.6448621022810707	0.737645565476801
2016-05-26	0.0	17.418	1.2067	0.7320925143685784	0.9954054658463454	0.6448621022810707	0.737645565476801
2016-05-27	8.671	18.808	1.1155	1.1537545	0.9976278213050316	0.6448621022810707	0.737645565476801
2016-05-28	0.441	17.488	1.6496	1.5194370193500855	1.4784374672846057	0.6448621022810707	0.737645565476801
2016-05-29	10.954	15.547	1.1739	0.9774358047511074	1.2137828123813248	0.6448621022810707	0.737645565476801
2016-05-30	0.012	15.463	1.9176	1.6317846505081337	2.0658615947155945	0.6448621022810707	0.737645565476801
2016-05-31	6.057	15.033	1.2249	0.9296751969918811	0.9524354944661138	0.6448621022810707	0.737645565476801
2016-06-01	9.573	15.506	0.9952	2.0773536144147693	1.9147826294730246	0.6448621022810707	0.737645565476801
2016-06-02	0.74	15.322	1.8684	1.6576620473423773	2.0536065185789827	0.6448621022810707	0.737645565476801
2016-06-03	15.805	15.543	1.4783	1.2097881118501819	2.2523055518864203	0.6448621022810707	0.737645565476801
2016-06-04	7.167	15.856	5.2861	2.078291601197848	3.405264926776473	0.6448621022810707	0.737645565476801
2016-06-05	10.59	15.98	3.0039	2.4990216544688835	3.1024201573265136	0.6448621022810707	0.737645565476801
2016-06-06	0.505	18.491	3.7896	2.0102978959652504	3.0058533980049384	0.6448621022810707	0.737645565476801
2016-06-07	1.699	19.222	1.9923	1.0593422144894105	1.762071862279147	0.6448621022810707	0.737645565476801
2016-06-08	22.08	16.027	2.242	1.1710310638979209	2.4153522067176656	0.6448621022810707	0.737645565476801
2016-06-09	2.59	15.583	3.9518	2.7279137224264707	4.5194299943769085	0.6448621022810707	0.737645565476801
2016-06-10	2.1	16.644	2.3915	1.7654377913245765	2.0206949814233433	0.6448621022810707	0.737645565476801
2016-06-11	7.331	15.871	2.5209	1.0825280594309072	1.5578543629157784	0.6448621022810707	0.737645565476801
2016-06-12	1.993	15.814	1.8975	1.743159018739128	1.8362869341229195	0.6448621022810707	0.737645565476801
2016-06-13	9.46	14.458	1.6678	1.3787771430869429	1.5823433476970161	0.6448621022810707	0.737645565476801
2016-06-14	3.147	14.326	2.1764	1.1697545342336675	2.4456408246248262	0.6448621022810707	0.737645565476801
2016-06-15	3.84	14.102	1.7754	1.089751844580314	1.4408470512215574	0.6448621022810707	0.737645565476801
2016-06-16	32.614	13.593	2.1454	2.7456187142857145	4.314866311030309	0.6448621022810707	0.737645565476801
2016-06-17	2.453	13.95	13.855	5.756894999999999	6.446178336451295	0.6448621022810707	0.737645565476801
2016-06-18	13.853	14.755	5.9277	1.698275855263158	4.645724487662397	0.6448621022810707	0.737645565476801
2016-06-19	13.674	13.332	16.5108	4.349864283333334	6.723704357389498	0.6448621022810707	0.737645565476801
2016-06-20	3.351	16.184	7.0979	3.732866777777777	5.926852568498126	0.6448621022810707	0.737645565476801
2016-06-21	0.043	16.457	3.5781	1.6963277171610165	2.635521254493413	0.6448621022810707	0.737645565476801
2016-06-22	0.0	21.827	2.3915	1.4664495836007592	2.0026894454454895	0.6448621022810707	0.737645565476801
2016-06-23	0.0	23.348	1.7098	1.1049756769250254	1.1856585257159857	0.6448621022810707	0.737645565476801
2016-06-24	0.671	24.36	1.3562	0.7215519883405694	0.9307863964954359	0.6448621022810707	0.737645565476801
2016-06-25	10.516	19.131	1.2504	0.615210084580639	0.9914553755455847	0.6448621022810707	0.737645565476801
2016-06-26	0.006	16.045	2.2584	0.8795748215309768	1.305802165264985	0.6448621022810707	0.737645565476801
2016-06-27	0.0	17.168	1.2413	0.7188145648043117	0.884861737574389	0.6448621022810707	0.737645565476801
2016-06-28	0.014	19.287	0.9807	0.4139988459353944	0.8241288502469472	0.6448621022810707	0.737645565476801
2016-06-29	11.459	20.169	0.8439	0.5088108445164459	0.9203922822598987	0.6448621022810707	0.737645565476801
2016-06-30	5.931	18.949	1.8684	1.1874184274881903	1.4425159866583075	0.6448621022810707	0.737645565476801
2016-07-01	0.0	20.573	1.2267	2.2456657240656215	1.5214922187221058	0.6448621022810707	0.737645565476801
2016-07-02	3.786	16.683	0.9843	0.9630066086200827	1.043168897345054	0.6448621022810707	0.737645565476801
2016-07-03	0.0	16.547	0.8221	0.5401994533082279	0.9651287022772241	0.6448621022810707	0.737645565476801
2016-07-04	0.0	18.349	0.7036	0.6822890538877247	0.5165682126458269	0.6448621022810707	0.737645565476801
2016-07-05	0.0	20.165	0.638	0.4867451284988715	0.613503753317496	0.6448621022810707	0.737645565476801
2016-07-06	0.0	18.816	0.5778	0.35845405503750677	0.4945902782751511	0.6448621022810707	0.737645565476801
2016-07-07	0.001	18.608	0.5432	0.43557628525268904	0.40063768625429375	0.6448621022810707	0.737645565476801
2016-07-08	0.001	21.259	0.5195	0.35874711129568515	0.41581846948385803	0.6448621022810707	0.737645565476801
2016-07-09	0.0	22.349	0.4812	0.3346755273700117	0.39234919894878173	0.6448621022810707	0.737645565476801
2016-07-10	0.0	23.177	0.4612	0.3150059607453264	0.48499729628810584	0.6448621022810707	0.737645565476801
2016-07-11	22.709	23.124	0.4685	0.7358515875592133	0.5062633951899423	0.6448621022810707	0.737645565476801
2016-07-12	25.502	16.981	3.8752	2.85414375	3.119362747066522	0.6448621022810707	0.737645565476801
2016-07-13	8.256	13.42	4.6189	3.7392413333333336	4.876857192267078	0.6448621022810707	0.737645565476801
2016-07-14	4.118	11.916	3.3156	2.5092785454545457	2.6040328147298437	0.6448621022810707	0.737645565476801
2016-07-15	0.124	13.1	2.3186	1.3490607746212122	1.1687877280960373	0.6448621022810707	0.737645565476801
2016-07-16	0.0	14.741	1.4254	1.0960090726453389	0.9814852967582479	0.6448621022810707	0.737645565476801
2016-07-17	0.0	18.199	1.0572	0.48870977208619815	0.5582370453160752	0.6448621022810707	0.737645565476801
2016-07-18	0.0	21.169	0.8585	0.409946249815573	0.749957098806995	0.6448621022810707	0.737645565476801
2016-07-19	0.0	22.326	0.7674	0.4123340302707733	0.6406662070158718	0.6448621022810707	0.737645565476801
2016-07-20	2.13	23.206	0.6635	0.4101728400723035	0.4638117957197847	0.6448621022810707	0.737645565476801
2016-07-21	0.147	22.624	0.6835	0.462959885035402	0.3560593558182856	0.6448621022810707	0.737645565476801
2016-07-22	2.927	19.879	0.5961	0.35029986929209994	0.26469281112587817	0.6448621022810707	0.737645565476801
2016-07-23	2.427	20.109	0.5323	0.34786341467473775	0.18576071530605454	0.6448621022810707	0.737645565476801
2016-07-24	0.125	21.073	0.5013	0.3791173422730967	0.376581992877429	0.6448621022810707	0.737645565476801
2016-07-25	10.072	20.763	0.8476	0.49339931557794775	0.43178131451948554	0.6448621022810707	0.737645565476801
2016-07-26	15.051	21.039	1.8629	1.267981308481863	1.4402730497175833	0.6448621022810707	0.737645565476801
2016-07-27	1.287	19.477	2.6704	1.7489857455357138	1.610260198049604	0.6448621022810707	0.737645565476801
2016-07-28	0.007	20.031	0.9807	0.8633371665226474	1.018035495746727	0.6448621022810707	0.737645565476801
2016-07-29	0.0	21.423	0.7072	0.8378797162715393	0.6207846827576806	0.6448621022810707	0.737645565476801
2016-07-30	0.206	22.172	0.5851	0.5234998671685718	0.3907388836645225	0.6448621022810707	0.737645565476801
2016-07-31	15.933	18.869	0.9588	0.6646083722340891	0.7211870230616243	0.6448621022810707	0.737645565476801
2016-08-01	0.0	17.984	0.9041	2.0575012745098045	1.0479599654496623	0.6448621022810707	0.737645565476801
2016-08-02	0.221	18.334	0.5669	0.8247292677720152	0.6115004825808402	0.6448621022810707	0.737645565476801
2016-08-03	0.0	20.527	0.4885	0.5299456727374252	0.3154984172128483	0.6448621022810707	0.737645565476801
2016-08-04	37.561	20.588	0.8731	1.0642959692208913	0.6495001014163276	0.6448621022810707	0.737645565476801
2016-08-05	14.126	14.772	8.2208	6.414205	7.501733995166643	0.6448621022810707	0.737645565476801
2016-08-06	0.027	17.053	3.0623	2.60672011904762	2.4846398614938003	0.6448621022810707	0.737645565476801
2016-08-07	0.0	18.169	1.615	1.1970472592940689	1.3293476588047053	0.6448621022810707	0.737645565476801
2016-08-08	9.399	20.251	1.1265	0.7674038725198412	1.004664654304324	0.6448621022810707	0.737645565476801
2016-08-09	4.437	15.317	2.499	1.3970003261043649	1.7343906413525216	0.6448621022810707	0.737645565476801
2016-08-10	4.519	13.064	1.4637	1.4455571875	1.7819014035142509	0.6448621022810707	0.737645565476801
2016-08-11	0.0	14.009	1.0262	1.517707927285834	1.271301281052766	0.6448621022810707	0.737645565476801
2016-08-12	0.292	15.817	0.7929	1.1314592616651162	0.6006263641322572	0.6448621022810707	0.737645565476801
2016-08-13	0.0	18.448	0.689	0.5917854901511498	0.4958665721946779	0.6448621022810707	0.737645565476801
2016-08-14	0.046	20.545	0.6033	0.44334253681851693	0.6056212701716733	0.6448621022810707	0.737645565476801
2016-08-15	0.124	20.603	0.5505	0.5529157924686147	0.9420848912732093	0.6448621022810707	0.737645565476801
2016-08-16	0.141	20.931	0.514	0.40779262892423207	0.3985915872086445	0.6448621022810707	0.737645565476801
2016-08-17	1.656	19.549	0.4776	0.3863723365673776	0.42704867619335085	0.6448621022810707	0.737645565476801
2016-08-18	12.34	17.538	0.9643	0.4574945062023369	0.4312342067517859	0.6448621022810707	0.737645565476801
2016-08-19	0.0	19.026	0.9861	1.619427891659677	0.9744684654207387	0.6448621022810707	0.737645565476801
2016-08-20	4.592	18.234	0.5377	0.6859915054513	0.6416278609022769	0.6448621022810707	0.737645565476801
2016-08-21	0.007	15.754	0.6197	0.6746035942272407	0.7352872167162768	0.6448621022810707	0.737645565476801
2016-08-22	0.0	16.392	0.4338	0.5476346674843178	0.2718577968498481	0.6448621022810707	0.737645565476801
2016-08-23	0.0	18.821	0.4028	0.3531436061759209	0.22449021896680432	0.6448621022810707	0.737645565476801
2016-08-24	0.0	20.169	0.3901	0.36098984792843103	0.33858725142129975	0.6448621022810707	0.737645565476801
2016-08-25	0.0	20.651	0.3755	0.40813675624297296	0.3098213823738074	0.6448621022810707	0.737645565476801
2016-08-26	0.0	22.372	0.3664	0.3321897864468203	0.2644551290966748	0.6448621022810707	0.737645565476801
2016-08-27	0.017	22.763	0.3409	0.3134778686486043	0.2123179834132991	0.6448621022810707	0.737645565476801
2016-08-28	12.421	23.998	0.3208	0.3490286822371973	0.26848225947670756	0.6448621022810707	0.737645565476801
2016-08-29	6.713	19.291	1.3069	1.0758281450281686	0.7795296520616721	0.6448621022810707	0.737645565476801
2016-08-30	0.0	19.618	0.4976	0.7503140293786412	0.7088540238467762	0.6448621022810707	0.737645565476801
2016-08-31	0.645	19.512	0.3627	0.3807010189535354	0.33754558548249824	0.6448621022810707	0.737645565476801
2016-09-01	0.0	20.838	0.3554	0.42362103882922497	0.33378244653758915	0.6448621022810707	0.737645565476801
2016-09-02	0.0	19.442	0.3208	0.30570188680607246	0.2808250951995175	0.6448621022810707	0.737645565476801
2016-09-03	0.0	18.992	0.3081	0.3017471119160499	0.24151026478866755	0.6448621022810707	0.737645565476801
2016-09-04	11.698	17.794	0.3099	0.3424272657974668	0.38260717392825727	0.6448621022810707	0.737645565476801
2016-09-05	2.933	15.423	1.0007	0.8052338106790211	0.9022302911652401	0.6448621022810707	0.737645565476801
2016-09-06	0.0	16.449	0.4138	0.6135160478055856	0.4495759557324982	0.6448621022810707	0.737645565476801
2016-09-07	0.001	16.751	0.3135	0.3110062336817518	0.21775912933516905	0.6448621022810707	0.737645565476801
2016-09-08	0.0	18.916	0.3008	0.3260682680340353	0.21333288102501613	0.6448621022810707	0.737645565476801
2016-09-09	0.0	19.693	0.2862	0.3590496515295983	0.268107904803645	0.6448621022810707	0.737645565476801
2016-09-10	0.0	19.545	0.2734	0.33296524447540304	0.3440730384070456	0.6448621022810707	0.737645565476801
2016-09-11	0.0	19.684	0.2607	0.3159113525104645	0.4239717630068197	0.6448621022810707	0.737645565476801
2016-09-12	0.0	19.814	0.257	0.3290124577301793	0.2288064135114145	0.6448621022810707	0.737645565476801
2016-09-13	0.0	19.786	0.2716	0.3244659487384376	0.36316633720561176	0.6448621022810707	0.737645565476801
2016-09-14	0.0	20.008	0.2789	0.26974111910477694	0.316102752675983	0.6448621022810707	0.737645565476801
2016-09-15	0.0	17.953	0.2443	0.2950472006060064	0.3403063294814197	0.6448621022810707	0.737645565476801
2016-09-16	4.239	15.939	0.3008	0.3073533468286661	0.3315071550545414	0.6448621022810707	0.737645565476801
